<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-03.csv>
139,519440 (2011 WX48),519440,2.103534802,3.101676357,2.602605579,0.191758129,14.1695878,87.08156374,281.536156,2460331.842,1.15673,1533.59598,4.198756962,3.345,Asteroid,MBA,N,N
140,458927 (2011 UO283),458927,2.230967505,2.866226728,2.548597116,0.124629197,4.149660622,142.3307357,297.9889909,2460425.707,1.24909,1486.107438,4.06874042,3.427,Asteroid,MBA,N,N
141,220891 (2004 XF134),220891,2.760302309,3.381479807,3.070891058,0.101139618,6.564622778,38.08019279,97.87548686,2459561.209,1.78245,1965.599539,5.381518245,3.213,Asteroid,MBA,N,N
142,199126 (2005 YA94),199126,2.163493647,2.640391163,2.401942405,0.099273304,7.482268277,331.8789786,114.9074626,2460463.387,1.19097,1359.697538,3.722648975,3.507,Asteroid,MBA,N,N
143, 37905 (1998 FU70),37905,2.4827171,2.630804563,2.556760832,0.028959976,21.79734079,190.583421,309.2150173,2459638.881,1.50522,1493.253646,4.088305669,3.336,Asteroid,MBA,N,N
144,192492 (1998 HA35),192492,2.060442969,3.093631956,2.577037462,0.200460607,5.256523191,100.261907,69.79156373,2459905.818,1.07257,1511.052399,4.137036001,3.392,Asteroid,MBA,N,N
145,300084 (2006 UF223),300084,2.362059873,4.013268825,3.187664349,0.258999815,12.54889072,231.9182116,245.936974,2460575.054,1.40935,2078.774137,5.691373407,3.108,Asteroid,MBA,N,N
146,423007 (2003 SO282),423007,2.267237094,3.595229157,2.931233126,0.22652447,4.94499579,241.3189231,132.5997338,2460289.435,1.27105,1833.048546,5.018613404,3.232,Asteroid,MBA,N,N
147,189304 (2005 WN115),189304,2.428906002,2.890644668,2.659775335,0.086800314,13.67565117,273.1326538,31.9139776,2459418.85,1.42198,1584.403738,4.337861022,3.34,Asteroid,MBA,N,N
148,167750 (2004 XW61),167750,1.859867375,2.470419905,2.16514364,0.140995849,2.751513633,214.7707622,169.4167174,2460210.495,0.862665,1163.666407,3.185944989,3.679,Asteroid,MBA,N,N
149,445570 (2011 QA33),445570,1.912094417,2.864734952,2.388414684,0.199429467,2.891762685,148.9628526,235.5992592,2459956.667,0.916648,1348.227017,3.691244401,3.505,Asteroid,MBA,N,N
150,184261 (2004 TW124),184261,2.752884579,3.352455056,3.052669818,0.098204279,4.659744892,203.9391847,73.19341202,2460629.123,1.74067,1948.131084,5.333692222,3.224,Asteroid,MBA,N,N
151, 28382 Stevengillen (1999 JZ48),28382,1.951832711,2.889036741,2.420434726,0.193602418,0.486151247,274.2764176,65.02961489,2459886.954,0.942421,1375.42999,3.765722081,3.488,Asteroid,MBA,N,N
152,467720 (2009 DW11),467720,1.937063942,2.504059697,2.22056182,0.127669437,3.800902857,348.3413267,175.5383236,2459756.468,0.943329,1208.628217,3.309043716,3.636,Asteroid,MBA,N,N
153, 97329 (1999 XO243),97329,2.549918073,3.81203077,3.180974422,0.198384603,23.39085353,326.866302,225.0363678,2460190.245,1.60027,2072.23351,5.673466145,3.042,Asteroid,MBA,N,N
154, 54693 Garymyers (2001 FM6),54693,1.936366256,2.767325523,2.351845889,0.17666108,3.603971278,3.050005258,336.4019773,2460356.404,0.927716,1317.381975,3.606795278,3.533,Asteroid,MBA,N,N
155,544200 (2014 SZ322),544200,2.461992197,3.039743176,2.750867686,0.105012499,5.69522424,105.5519991,269.8208365,2460282.01,1.47037,1666.491027,4.56260377,3.331,Asteroid,MBA,N,N
156,397532 (2007 TL212),397532,2.709673983,2.834490427,2.772082205,0.022513121,5.587386784,337.2701491,30.15287984,2461004.819,1.70634,1685.805958,4.615485168,3.33,Asteroid,MBA,N,N
157,396377 (2014 DW113),396377,2.518424579,3.653472156,3.085948367,0.183905795,26.68719955,341.8096643,119.1048878,2460446.226,1.62492,1980.073949,5.421147019,3.039,Asteroid,MBA,N,N
158,280384 (2003 UW118),280384,2.513557835,3.113462721,2.813510278,0.106611461,3.053327587,344.43833,33.72411591,2459821.457,1.51507,1723.737723,4.719336681,3.31,Asteroid,MBA,N,N
159,334340 (2001 XS217),334340,2.301691235,2.792647349,2.547169292,0.096372886,13.61988919,275.6450125,183.286285,2459647.266,1.31731,1484.85875,4.065321697,3.396,Asteroid,MBA,N,N
160,464275 (2015 XG168),464275,2.423454328,3.846643938,3.135049133,0.226980431,16.12025291,163.9358171,284.7280252,2459287.549,1.49708,2027.5191,5.551044765,3.112,Asteroid,MBA,N,N
161,349272 (2007 TJ266),349272,2.435870685,3.168954045,2.802412365,0.130795055,9.526654494,202.8192689,173.906946,2459468.439,1.43706,1713.548842,4.691441045,3.292,Asteroid,MBA,N,N
162,578554 (2014 DD139),578554,2.682228618,3.130358617,2.906293617,0.077096477,3.417362943,305.1974801,100.6098737,2459764.882,1.69322,1809.70447,4.954700807,3.278,Asteroid,MBA,N,N
163,203818 (2002 TU237),203818,2.263961712,4.043762558,3.153862135,0.282162119,15.69041237,252.2581794,113.4529143,2460692.279,1.31586,2045.796751,5.601086244,3.088,Asteroid,MBA,N,N
164, 83085 (2001 QC228),83085,2.859512915,3.265114144,3.062313529,0.066224641,9.36556015,218.9805692,138.1613444,2460062.415,1.86422,1957.369904,5.358986733,3.21,Asteroid,MBA,N,N
165,232668 (2003 XJ2),232668,2.411022746,3.60715608,3.009089413,0.198753372,5.337556737,159.7843084,242.2584741,2460545.522,1.42402,1906.562585,5.219883873,3.213,Asteroid,MBA,N,N
166,407517 (2010 VV135),407517,2.631791733,3.174003662,2.902897698,0.093391498,10.56363587,52.0696973,335.3882944,2460833.794,1.64057,1806.533516,4.946019208,3.255,Asteroid,MBA,N,N
167, 61205 (2000 OL6),61205,2.104209344,2.586962655,2.345586,0.10290676,7.882423979,255.4259597,61.34499785,2459669.084,1.10274,1312.125779,3.592404596,3.541,Asteroid,MBA,N,N
168,358565 (2007 TS247),358565,2.222692567,2.85431816,2.538505363,0.124408954,3.673376675,262.8232182,191.7303487,2460524.789,1.23826,1477.289309,4.044597697,3.433,Asteroid,MBA,N,N
169, 11944 Shaftesbury (1993 OK9),11944,2.833855958,2.938249978,2.886052968,0.01808595,2.977549105,128.9354858,138.6963769,2459803.727,1.81785,1790.832111,4.903031105,3.29,Asteroid,MBA,N,N
170,251910 (1999 VG147),251910,2.797108434,3.495363773,3.146236104,0.110966774,14.1155309,235.0325552,147.7262168,2459461.982,1.81216,2038.38114,5.58078341,3.153,Asteroid,MBA,N,N
171,209939 (2006 DX34),209939,1.912917865,2.762256848,2.337587356,0.181669998,3.003261098,160.770742,146.0347768,2460726.771,0.898395,1305.419817,3.574044673,3.542,Asteroid,MBA,N,N
172,117379 (2004 XW169),117379,2.762096181,2.917333386,2.839714783,0.027333239,3.308199738,45.04236354,102.2573006,2460756.57,1.7737,1747.875562,4.785422484,3.307,Asteroid,MBA,N,N
173,259451 (2003 SP68),259451,2.170152637,2.528849111,2.349500874,0.076334612,4.803527252,311.2746602,288.5132385,2460413.86,1.1624,1315.412133,3.601402143,3.55,Asteroid,MBA,N,N
174, 31043 Sturm (1996 LT),31043,2.161666748,3.071740855,2.616703802,0.173897043,8.894110265,105.3955572,146.4234937,2459542.277,1.1524,1546.073993,4.232919899,3.368,Asteroid,MBA,N,N
175,104209 (2000 EN115),104209,2.879243679,3.09303789,2.986140784,0.035797745,7.349338753,343.1990604,231.6484948,2459356.186,1.87978,1884.793804,5.160284201,3.244,Asteroid,MBA,N,N
176,115872 (2003 UC280),115872,2.20610872,2.565316744,2.385712732,0.075283168,7.932479106,96.74510425,173.6415732,2460521.96,1.18937,1345.939843,3.684982458,3.519,Asteroid,MBA,N,N
177,565461 (2017 DR102),565461,2.012051801,2.659363493,2.335707647,0.138568646,6.632577158,320.4304495,37.19170495,2459814.385,1.01097,1303.845555,3.569734579,3.546,Asteroid,MBA,N,N
178,296689 (2009 SD242),296689,2.845600368,3.449932832,3.1477666,0.095993849,9.646773761,273.2256215,58.79753862,2461098.182,1.8486,2039.868686,5.584856087,3.18,Asteroid,MBA,N,N
179,442280 (2011 RE2),442280,2.095653712,3.194326577,2.644990145,0.207689406,3.963394092,173.4163742,183.0513629,2460534.889,1.09067,1571.211011,4.301741305,3.359,Asteroid,MBA,N,N
180,208002 (1998 MT43),208002,2.247295981,2.923151275,2.585223628,0.130715054,14.11498135,108.546606,114.7685961,2459887.891,1.2754,1518.258082,4.156764085,3.368,Asteroid,MBA,N,N
181,393274 (2013 WJ82),393274,2.383601664,2.719988482,2.551795073,0.065911801,0.961491032,325.5068081,29.18067548,2460837.596,1.37768,1488.905447,4.076400949,3.436,Asteroid,MBA,N,N
182,176162 (2001 HM54),176162,1.984328233,2.911607539,2.447967886,0.189397768,6.684506512,82.7015387,164.7180843,2460501.267,0.970551,1398.965489,3.830158766,3.463,Asteroid,MBA,N,N
183,155573 (1999 XG66),155573,2.783432622,3.592259001,3.187845812,0.126860963,6.004752694,71.27084632,13.80830947,2459884.528,1.79874,2078.951645,5.691859398,3.177,Asteroid,MBA,N,N
184, 97320 (1999 XM219),97320,2.740565257,3.006238677,2.873401967,0.046229769,3.119214154,102.6054163,209.7554112,2459660.908,1.72608,1779.069867,4.870827836,3.293,Asteroid,MBA,N,N
185,239618 (2008 UT250),239618,2.674796991,3.358999288,3.01689814,0.113394995,8.289185133,225.2123485,122.0479761,2460275.766,1.67978,1913.988825,5.24021581,3.222,Asteroid,MBA,N,N
186,450562 (2006 FQ28),450562,1.954777132,2.774745833,2.364761483,0.17337239,4.052392546,39.87431992,140.3572935,2460409.204,0.958459,1328.248828,3.636547099,3.525,Asteroid,MBA,N,N
187,245575 (2005 UA254),245575,1.813744968,2.814955829,2.314350399,0.216304943,2.042791064,267.1186019,121.3872521,2460062.37,0.818824,1286.003339,3.520885254,3.55,Asteroid,MBA,N,N
188,381509 (2008 SL155),381509,2.288793435,3.105420327,2.697106881,0.15138942,6.850788332,157.4502623,265.4865778,2459754.173,1.31297,1617.877601,4.429507464,3.342,Asteroid,MBA,N,N
189,116900 (2004 FO143),116900,1.956305893,2.791145005,2.373725449,0.175849973,13.6974568,104.8703649,172.0278733,2459981.94,0.94001,1335.808356,3.657243958,3.484,Asteroid,MBA,N,N
190,593943 (2016 CG239),593943,1.925785577,2.598318981,2.262052279,0.148655584,25.7538858,3.896792566,316.252118,2460508.318,0.962399,1242.660185,3.402218165,3.475,Asteroid,MBA,N,N
191,599356 (2009 WP295),599356,1.927757151,2.476247418,2.202002285,0.124543528,7.666640413,224.9198018,359.3263817,2460468.545,0.917723,1193.507286,3.267644863,3.642,Asteroid,MBA,N,N
192,329905 (2005 JC100),329905,2.097265104,2.54410342,2.320684262,0.096272966,6.38241974,147.5666428,91.81886403,2459967.425,1.09598,1291.286208,3.535348961,3.563,Asteroid,MBA,N,N
193,182965 (2002 KX8),182965,1.803853225,2.592848297,2.198350761,0.179451589,4.343286398,117.2417732,157.9741203,2459646.59,0.787688,1190.539774,3.259520256,3.642,Asteroid,MBA,N,N
194,342478 (2008 UD147),342478,2.428417122,2.812204613,2.620310867,0.073233198,1.423304505,263.0715072,149.6558426,2460973.662,1.43835,1549.271936,4.241675389,3.401,Asteroid,MBA,N,N
195,216783 (2006 QO122),216783,2.29520836,3.236766132,2.765987246,0.17020284,8.374678058,192.7550079,193.2260967,2460808.727,1.29904,1680.249159,4.600271483,3.303,Asteroid,MBA,N,N
196,618375 (1998 HB25),618375,2.093398171,2.845794178,2.469596175,0.152331789,2.987320791,55.28175112,106.4919282,2460729.184,1.10257,1417.546593,3.881031055,3.467,Asteroid,MBA,N,N
197, 77159 (2001 ED16),77159,1.97982108,2.582299016,2.281060048,0.132060955,5.487959214,346.3185305,261.5656287,2459736.875,0.974596,1258.355941,3.445190804,3.588,Asteroid,MBA,N,N
198,217216 (2002 VR26),217216,2.485019519,3.688530084,3.086774802,0.194946286,15.77024135,231.2789451,251.5068958,2460758.963,1.55205,1980.869414,5.423324885,3.14,Asteroid,MBA,N,N
199,185794 (1999 VB127),185794,2.739664718,3.353454296,3.046559507,0.100734874,3.856118106,49.95832531,256.9520767,2460839.078,1.72756,1942.28486,5.317686134,3.227,Asteroid,MBA,N,N
200,145116 (2005 GT126),145116,2.013790603,2.511509801,2.262650202,0.109985891,8.383303966,215.9709954,153.0525643,2460205.423,1.01711,1243.152922,3.403567205,3.597,Asteroid,MBA,N,N
201,185088 (2006 RD93),185088,2.102977531,2.518916002,2.310946766,0.089993088,3.743871098,193.9728813,310.8110583,2459590.903,1.11559,1283.167464,3.513121051,3.576,Asteroid,MBA,N,N
202,166736 (2002 TP276),166736,2.393190338,2.924926845,2.659058591,0.099985858,2.076036859,249.6556951,136.7609502,2460489.757,1.39702,1583.763345,4.336107721,3.378,Asteroid,MBA,N,N
203,308605 (2005 VG119),308605,2.828943722,3.312627501,3.070785612,0.078755706,10.50800516,87.56013446,321.2890286,2459595.822,1.84798,1965.4983,5.381241067,3.2,Asteroid,MBA,N,N
204,414750 (2010 FV73),414750,1.82470348,2.807871204,2.316287342,0.212229223,4.256757042,263.6927413,14.41188548,2460505.046,0.807991,1287.618114,3.525306267,3.547,Asteroid,MBA,N,N
205,294256 (2007 UT76),294256,2.42255439,2.984626539,2.703590464,0.103949203,3.865761477,245.4523147,251.2447901,2459629.188,1.43833,1623.714937,4.445489218,3.355,Asteroid,MBA,N,N
206,401552 (2013 EK128),401552,2.617159506,3.332411147,2.974785326,0.120219035,11.16194511,52.6697694,265.4913084,2460786.226,1.6338,1874.053016,5.130877526,3.222,Asteroid,MBA,N,N
207,273929 (2007 JH4),273929,2.356026387,2.855329719,2.605678053,0.095810634,23.03032754,78.17628103,142.9701208,2460330.138,1.36637,1536.312483,4.206194342,3.293,Asteroid,MBA,N,N
208,274624 (2008 TP74),274624,2.843861001,3.275855297,3.059858149,0.070590576,10.75154318,221.7686444,347.9114631,2459581.212,1.83765,1955.016231,5.352542727,3.204,Asteroid,MBA,N,N
209,376572 (2013 PB14),376572,2.763836214,3.037841703,2.900838959,0.047228663,1.849440752,243.4588605,312.1807825,2459410.491,1.76113,1804.612063,4.940758556,3.285,Asteroid,MBA,N,N
210,246313 (2007 TJ160),246313,2.660535936,3.334714321,2.997625128,0.112452084,11.18176622,14.53882405,25.99149348,2460059.604,1.6713,1895.677293,5.190081568,3.216,Asteroid,MBA,N,N
211,618215 (2007 DO62),618215,2.657756052,2.929050549,2.793403301,0.048559851,6.678198199,119.7028641,203.4619905,2460080.965,1.64551,1705.292531,4.668836497,3.316,Asteroid,MBA,N,N
212,146562 (2001 TY6),146562,2.445031417,2.763081343,2.60405638,0.061068172,6.439861698,90.24336296,271.5253305,2459796.259,1.45158,1534.878494,4.202268293,3.401,Asteroid,MBA,N,N
213,320106 (2007 EV131),320106,2.662874301,3.547404826,3.105139564,0.142430076,0.516419659,140.8141043,128.8558872,2460562.105,1.6461,1998.573451,5.471795896,3.205,Asteroid,MBA,N,N
214,611499 (2006 WM218),611499,2.723957387,2.829820762,2.776889075,0.019061506,7.364170775,100.8417912,227.1216456,2460484.902,1.7145,1690.192712,4.627495446,3.323,Asteroid,MBA,N,N
215,238044 (2003 AF33),238044,1.915482732,2.52199607,2.218739401,0.136679715,1.375464096,48.30447865,63.58369809,2459884.717,0.931173,1207.140638,3.304970946,3.639,Asteroid,MBA,N,N
216,324678 (2007 DB93),324678,2.652355865,2.807104654,2.729730259,0.02834507,5.860597448,338.888482,217.5036234,2460926.21,1.65289,1647.320215,4.510116947,3.347,Asteroid,MBA,N,N
217,592422 (2014 WW150),592422,2.297838104,2.379270541,2.338554322,0.01741085,3.833750329,90.65940348,95.31967939,2460100.94,1.29816,1306.2299,3.576262561,3.563,Asteroid,MBA,N,N
218,596778 (2006 CW86),596778,2.204611659,3.174963009,2.689787334,0.180376965,5.091406295,298.7438228,289.0281064,2460530.933,1.20021,1611.296053,4.411488167,3.343,Asteroid,MBA,N,N
219,244494 (2002 TB63),244494,2.677022598,2.860109543,2.76856607,0.033065302,5.061655818,232.9491279,114.195089,2460836.323,1.67446,1682.599537,4.606706468,3.332,Asteroid,MBA,N,N
220,480946 (2003 SR237),480946,1.871732931,3.31747718,2.594605056,0.278605841,13.72850688,20.19370162,8.615585625,2460572.721,0.876429,1526.529906,4.179411104,3.323,Asteroid,MBA,N,N
221,419119 (2009 SB205),419119,2.542794939,2.983579701,2.76318732,0.079760203,2.029015422,18.67072271,27.16286538,2460213.284,1.55117,1677.698506,4.593288175,3.335,Asteroid,MBA,N,N
222, 74233 (1998 SU35),74233,2.072704589,3.089168492,2.580936541,0.196917647,11.94743462,21.81187522,345.0401319,2460177.223,1.07382,1514.483048,4.146428604,3.367,Asteroid,MBA,N,N
223,469856 (2005 UN15),469856,2.093659501,2.846782809,2.470221155,0.152440462,2.065458456,61.54789533,25.84196039,2459494.157,1.10895,1418.084734,3.882504406,3.467,Asteroid,MBA,N,N
224,614394 (2009 DF53),614394,2.400988054,2.661892871,2.531440462,0.051532877,3.756652872,102.522577,148.0867246,2459662.924,1.38667,1471.126448,4.027724702,3.446,Asteroid,MBA,N,N
225,460428 (2014 SS157),460428,2.63539679,2.887257695,2.761327242,0.045605045,8.362427847,15.09936412,242.2084009,2459733.936,1.6331,1676.004742,4.588650903,3.324,Asteroid,MBA,N,N
226,299592 (2006 HT28),299592,2.134671489,2.700518204,2.417594847,0.117026787,5.929584413,98.85180347,306.8236401,2460079.839,1.14967,1373.010027,3.759096582,3.499,Asteroid,MBA,N,N
227,440041 (2002 QN15),440041,2.40900506,2.874744227,2.641874644,0.088145584,13.34992262,331.7303168,331.745016,2460250.713,1.40175,1568.435764,4.294143092,3.351,Asteroid,MBA,N,N
228,545427 (2011 HN105),545427,2.519399767,2.717192513,2.61829614,0.037771271,21.53584646,209.1686673,274.448087,2459981.459,1.5867,1547.485453,4.236784265,3.306,Asteroid,MBA,N,N
229,157273 (2004 RH226),157273,2.357880487,3.110002586,2.733941536,0.137552703,6.492003171,194.9423876,175.1049577,2459880.261,1.35683,1651.133777,4.52055791,3.33,Asteroid,MBA,N,N
230,603567 (2015 FV39),603567,2.100380481,2.824729932,2.462555206,0.147072733,1.991844953,73.23970064,197.2650279,2460138.496,1.08363,1411.488649,3.864445308,3.473,Asteroid,MBA,N,N
231,161119 (2002 RK17),161119,2.192902582,3.668715525,2.930809053,0.25177569,5.386508878,169.7234494,236.8808754,2460047.154,1.20687,1832.650769,5.017524351,3.222,Asteroid,MBA,N,N
232, 42175 Yuyang (2001 CR21),42175,2.806602633,3.498517927,3.15256028,0.10973863,5.252115565,13.54192714,161.3020034,2460374.718,1.81044,2044.530182,5.597618568,3.191,Asteroid,MBA,N,N
233,171619 (2000 CX2),171619,2.283775163,2.986919377,2.63534727,0.133406368,3.598607407,101.1288201,352.4518914,2460813.661,1.29924,1562.626571,4.278238387,3.382,Asteroid,MBA,N,N
234,524759 (2003 UA313),524759,1.994517576,2.6754794,2.334998488,0.145816331,9.74140009,257.6195102,223.5269354,2459718.969,1.02125,1303.251797,3.568108957,3.535,Asteroid,MBA,N,N
235,596543 (2005 WK50),596543,2.443984251,3.641867386,3.042925819,0.196830815,1.77414785,244.4014929,176.5475118,2459504.796,1.45568,1938.810998,5.308175217,3.209,Asteroid,MBA,N,N
236,455036 (2015 TY349),455036,2.738305657,3.338762817,3.038534237,0.098807042,9.138073239,154.3492685,199.3570692,2460988.82,1.73365,1934.615345,5.296688144,3.214,Asteroid,MBA,N,N
237,207727 (2007 RW165),207727,2.163604285,2.981671962,2.572638124,0.158993927,3.63706783,208.8342308,262.6260425,2460825.535,1.18243,1507.184706,4.126446834,3.408,Asteroid,MBA,N,N
238,619209 (2000 QQ109),619209,2.424043039,3.699553683,3.061798361,0.208294357,20.86622926,153.0139521,248.0496205,2459858.327,1.50956,1956.875997,5.357634489,3.102,Asteroid,MBA,N,N
239,293133 (2006 XA60),293133,2.401997591,3.116920473,2.759459032,0.129540405,6.665383455,314.5319148,218.7814333,2459365.337,1.41079,1674.304147,4.583994927,3.32,Asteroid,MBA,N,N
240,588238 (2007 TV271),588238,1.810670255,2.85694703,2.333808642,0.224156504,2.252377112,358.4920473,47.67364054,2459630.793,0.820053,1302.255776,3.565382002,3.534,Asteroid,MBA,N,N
241,147637 (2004 JO6),147637,2.449297508,2.764416107,2.606856807,0.060440335,9.455624681,237.81264,295.7087784,2460599.014,1.46705,1537.355094,4.209048855,3.39,Asteroid,MBA,N,N
242,489297 (2006 SW248),489297,2.528624835,2.836322623,2.682473729,0.057353365,21.5953526,195.5917938,249.4057257,2460727.566,1.59506,1604.728785,4.393507967,3.273,Asteroid,MBA,N,N
243,485662 (2011 WK85),485662,2.080261106,2.960685073,2.520473089,0.174654506,1.991119085,147.6511465,182.853397,2459955.203,1.06878,1461.576408,4.001578118,3.434,Asteroid,MBA,N,N
244,168820 (2000 SK266),168820,1.951504809,2.589324864,2.270414837,0.14046333,5.88181524,91.3317929,331.0595159,2460670.678,0.966063,1249.557516,3.421102029,3.593,Asteroid,MBA,N,N
245, 35556 (1998 FC122),35556,2.091176105,3.145130253,2.618153179,0.201278167,4.870523717,137.3212639,297.2192815,2459775.132,1.11038,1547.358714,4.236437273,3.372,Asteroid,MBA,N,N
246,448445 (2010 BU74),448445,2.164459302,2.904090317,2.53427481,0.145925574,10.58238855,282.9114749,335.1962229,2459865.845,1.15286,1473.597877,4.034491106,3.411,Asteroid,MBA,N,N
247, 31364 (1998 WM6),31364,2.018447409,2.311097922,2.164772665,0.067593821,2.568194904,92.89072998,200.7480806,2460037.276,1.00192,1163.367347,3.185126207,3.689,Asteroid,MBA,N,N
248,385652 (2005 RU21),385652,2.870184235,3.497771872,3.183978053,0.098554014,12.38037477,169.1467895,113.2321503,2459528.237,1.88223,2075.169259,5.681503789,3.155,Asteroid,MBA,N,N
249,536478 (2015 DL151),536478,2.390188385,3.129782647,2.759985516,0.133985171,10.87789196,105.0636803,187.3437723,2460985.389,1.37375,1674.783337,4.585306877,3.303,Asteroid,MBA,N,N
250,298141 (2002 ST4),298141,2.090195713,3.404144865,2.747170289,0.239145923,10.01989173,192.6125756,185.4285529,2460878.03,1.0914,1663.1323,4.553408077,3.284,Asteroid,MBA,N,N
251,623284 (2015 TY211),623284,2.738581514,3.294764846,3.01667318,0.092184884,10.85473273,206.6387732,159.463181,2461123.239,1.74018,1913.774749,5.239629704,3.214,Asteroid,MBA,N,N
252, 44766 (1999 TM123),44766,1.941548802,2.785312623,2.363430713,0.178504032,5.800799648,54.86171934,69.17247071,2459737.337,0.964716,1327.127777,3.633477829,3.521,Asteroid,MBA,N,N
253,431952 (2008 UD61),431952,2.487322955,3.076390183,2.781856569,0.105876636,2.81114503,334.0035725,41.75459143,2459747.212,1.48832,1694.730042,4.63991798,3.323,Asteroid,MBA,N,N
254, 34150 (2000 QK18),34150,1.903528193,2.482096599,2.192812396,0.131923827,3.420209995,181.0160505,79.05633414,2459886.644,0.891181,1186.04357,3.247210322,3.658,Asteroid,MBA,N,N
255,152881 (2000 AY257),152881,2.098157376,2.377399943,2.23777866,0.062392803,6.152311234,149.2463256,40.4228326,2460309.501,1.10242,1222.711843,3.347602582,3.627,Asteroid,MBA,N,N
256,259951 (2004 EK71),259951,2.260537699,2.93198053,2.596259114,0.129309672,9.297934268,177.0330334,296.1091419,2460497.916,1.29296,1527.989881,4.183408298,3.387,Asteroid,MBA,N,N
257,479479 (2014 AE14),479479,2.101473991,3.032371177,2.566922584,0.181325528,28.19734503,302.377583,90.78870655,2460820.863,1.29656,1502.164808,4.112703102,3.245,Asteroid,MBA,N,N
258,489979 (2008 SC112),489979,2.783273099,3.33200657,3.057639834,0.089731541,3.823138281,93.69923024,240.9839121,2460404.037,1.77511,1952.890615,5.346723107,3.225,Asteroid,MBA,N,N
259,323405 (2004 BQ55),323405,2.038685779,2.895148652,2.466917216,0.173589707,12.72431915,132.7982983,317.3204914,2459974.365,1.07203,1415.240637,3.874717693,3.432,Asteroid,MBA,N,N
260,524633 (2003 SP105),524633,1.954038963,2.876284994,2.415161979,0.190928401,0.966863163,359.9528329,31.9643506,2459827.667,0.959009,1370.938022,3.753423743,3.492,Asteroid,MBA,N,N
261,281536 (2008 TY174),281536,2.367898983,2.88437959,2.626139287,0.09833458,2.7327262,82.91165558,274.9324855,2460876.917,1.36503,1554.443932,4.255835543,3.394,Asteroid,MBA,N,N
262,142920 (2002 VG57),142920,2.316717863,2.951201244,2.633959553,0.120442886,13.81991426,53.51856148,41.75822276,2460586.818,1.34889,1561.392466,4.274859592,3.347,Asteroid,MBA,N,N
263,380099 (2013 TT8),380099,1.895901222,3.42247629,2.659188756,0.287037741,0.619552111,190.5061082,134.9769592,2459651.57,0.883521,1583.879638,4.336426112,3.326,Asteroid,MBA,N,N
264,425809 (2011 DK13),425809,2.323330573,3.216163472,2.769747023,0.161175893,3.120421276,288.1832327,175.349431,2460515.83,1.33886,1683.67624,4.609654319,3.317,Asteroid,MBA,N,N
265,413688 (2005 XF43),413688,2.670142333,2.874166084,2.772154209,0.036798774,4.039446251,40.05497406,129.265761,2460870.039,1.67581,1685.87164,4.615664997,3.332,Asteroid,MBA,N,N
266,525947 (2005 UQ114),525947,2.008282452,3.296508094,2.652395273,0.242841943,15.07804046,76.73190197,356.4076632,2460086.408,1.02227,1577.813962,4.319819198,3.299,Asteroid,MBA,N,N
267,273157 (2006 HO43),273157,2.980389222,3.135862074,3.058125648,0.025419631,9.463203552,230.175964,22.51094305,2459851.123,1.96812,1953.356062,5.347997431,3.213,Asteroid,MBA,N,N
268, 96031 (2004 PG33),96031,2.522471015,3.018841287,2.770656151,0.089576303,6.444977967,125.9306788,218.9470745,2460032.261,1.51741,1684.505271,4.611924081,3.322,Asteroid,MBA,N,N
269,176731 (2002 RZ48),176731,2.35363512,2.492279124,2.422957122,0.028610495,7.929603523,151.6431734,335.8256739,2459915.981,1.36774,1377.580606,3.771610145,3.499,Asteroid,MBA,N,N
270,303702 (2005 OE27),303702,2.473585537,2.986014872,2.729800204,0.093858396,13.00737095,292.4630327,348.2486363,2460018.815,1.4578,1647.38353,4.510290295,3.311,Asteroid,MBA,N,N
271, 75403 (1999 XH102),75403,2.078448692,2.793416088,2.43593239,0.14675436,5.344372077,281.9404063,88.3031295,2459611.288,1.0855,1388.661107,3.801946904,3.484,Asteroid,MBA,N,N
272,485800 (2012 DL33),485800,2.726696887,3.392007215,3.059352051,0.108733862,27.06414268,357.0099091,317.7666468,2460611.669,1.75675,1954.531214,5.351214821,3.058,Asteroid,MBA,N,N
273,299999 (2006 UE30),299999,2.756293664,3.164207413,2.960250538,0.068898518,9.712178248,214.8878834,46.06591193,2460843.802,1.75131,1860.334885,5.093319329,3.241,Asteroid,MBA,N,N
274,109774 (2001 RG80),109774,2.1799128,2.894025953,2.536969377,0.140741382,19.51170789,14.5742826,43.19948082,2459683.499,1.21835,1475.948705,4.040927324,3.354,Asteroid,MBA,N,N
275,513810 (2013 CA225),513810,2.585571735,3.693285544,3.13942864,0.176419651,16.78880922,173.8974749,58.05350858,2460664.743,1.62059,2031.769098,5.562680624,3.121,Asteroid,MBA,N,N
276, 68536 (2001 VU115),68536,1.935691314,2.607218678,2.271454996,0.147818769,5.811945063,269.8107991,48.66626124,2460668.185,0.927339,1250.416316,3.423453295,3.591,Asteroid,MBA,N,N
277,166798 (2002 VK55),166798,2.636751403,3.597120178,3.116935791,0.154056554,7.864261416,157.733538,269.9523394,2460689.169,1.66434,2009.97294,5.503005996,3.184,Asteroid,MBA,N,N
278,290989 (2005 XO53),290989,2.55648259,3.060760852,2.808621721,0.089773261,2.810933261,301.6359334,14.39531751,2460162.959,1.5423,1719.247107,4.707042044,3.314,Asteroid,MBA,N,N
