<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-02.csv>
139,171684 (2000 RN53),171684,1.81717512,2.675366431,2.246270775,0.191025793,5.078844301,240.2945674,112.8508948,2460367.05,0.818971,1229.678521,3.366676306,3.601,Asteroid,MBA,N,N
140,278818 (2008 SL257),278818,2.416820003,2.895656851,2.656238427,0.090134388,13.64190712,217.8935141,66.61332043,2460620.729,1.43661,1581.244434,4.329211317,3.342,Asteroid,MBA,N,N
141,  2365 Interkosmos (1980 YQ),2365,2.244563816,2.842324292,2.543444054,0.11751005,5.352954014,282.7436986,207.887191,2459481.45,1.25966,1481.602529,4.056406651,3.428,Asteroid,MBA,N,N
142,159702 (2002 RY70),159702,3.012451173,3.287460938,3.149956056,0.043652953,7.852671847,270.9315986,198.8374537,2459344.59,2.02909,2041.997328,5.590683992,3.192,Asteroid,MBA,N,N
143,204644 (2006 BK32),204644,2.106672584,2.60628841,2.356480497,0.106008903,4.774292676,120.5214414,97.35185481,2460593.902,1.1045,1321.277993,3.617461993,3.542,Asteroid,MBA,N,N
144,209753 (2005 EQ211),209753,2.106628256,2.814874757,2.460751507,0.143908578,2.417753655,100.1335576,1.72014477,2460301.748,1.12216,1409.938165,3.860200315,3.474,Asteroid,MBA,N,N
145,571623 (2007 TD461),571623,2.479966946,3.209976702,2.844971824,0.12829824,14.88562357,10.33872934,254.8669949,2461033.855,1.51491,1752.731458,4.798717201,3.246,Asteroid,MBA,N,N
146,164891 (1999 VD104),164891,1.999916925,3.151761794,2.575839359,0.223586317,2.281106887,211.3698249,171.2130192,2460479.689,1.00237,1509.998756,4.134151281,3.391,Asteroid,MBA,N,N
147,544178 (2014 SB251),544178,2.198383425,2.911873407,2.555128416,0.139619202,4.983402852,277.264024,111.7852244,2459988.046,1.2086,1491.823777,4.084390902,3.419,Asteroid,MBA,N,N
148,165631 (2001 FM160),165631,2.306839446,2.920394735,2.613617091,0.11737666,14.1141686,182.8699806,283.3342204,2459447.273,1.36833,1543.339135,4.225432266,3.356,Asteroid,MBA,N,N
149, 14533 Roy (1997 QY),14533,2.097752043,3.04510848,2.571430262,0.184208075,9.277788739,183.3096822,147.3728379,2459759.083,1.09385,1506.123388,4.123541104,3.387,Asteroid,MBA,N,N
150,194652 (2001 XL177),194652,1.955059634,2.917059192,2.436059413,0.197449938,2.327544432,167.2613817,275.9658649,2460565.492,0.971437,1388.769727,3.802244291,3.476,Asteroid,MBA,N,N
151,607997 (2002 TQ212),607997,1.971399477,3.511295807,2.741347642,0.280864839,10.58877161,74.31463592,313.2516471,2460886.833,0.993162,1657.847572,4.53893928,3.268,Asteroid,MBA,N,N
152,363068 (2000 DS91),363068,2.172104658,2.984033381,2.578069019,0.157468384,3.182431199,164.0108194,285.8772253,2460432.059,1.18991,1511.959774,4.139520258,3.406,Asteroid,MBA,N,N
153,481436 (2006 VW17),481436,1.922124628,2.470116286,2.196120457,0.12476357,3.305313392,27.4601163,39.9541405,2460040.421,0.936052,1188.728467,3.254561168,3.656,Asteroid,MBA,N,N
154,249706 (2000 JJ8),249706,2.359712444,2.924498545,2.642105494,0.106881823,14.1068631,204.1776425,351.6287551,2459433.95,1.35728,1568.641347,4.294705946,3.344,Asteroid,MBA,N,N
155,278116 (2007 CA4),278116,1.988518257,2.521169182,2.254843719,0.118112604,6.659678699,307.9030526,309.6429244,2460764.189,0.980089,1236.724878,3.38596818,3.606,Asteroid,MBA,N,N
156,197131 (2003 UQ232),197131,2.371571172,3.636884893,3.004228033,0.210588828,5.794356535,219.7425698,249.6081,2460848.895,1.39445,1901.944187,5.207239389,3.21,Asteroid,MBA,N,N
157,251691 (1995 VW17),251691,2.320378309,2.61248849,2.4664334,0.059217123,5.276838234,237.7631172,187.5619818,2459976.847,1.3326,1414.824319,3.873577875,3.478,Asteroid,MBA,N,N
158,473663 (2015 XJ347),473663,2.278981753,2.963889459,2.621435606,0.130635997,12.48216727,252.6419647,261.2192432,2460705.041,1.328,1550.269554,4.244406718,3.359,Asteroid,MBA,N,N
159,580304 (2015 BB240),580304,2.534651825,2.691559395,2.61310561,0.030023197,11.67957863,155.9504001,77.68612073,2460628.075,1.55567,1542.886114,4.22419196,3.379,Asteroid,MBA,N,N
160,556644 (2014 QN313),556644,2.8295572,3.094111179,2.96183419,0.044660498,1.088893664,67.77054299,253.5961325,2460636.613,1.81626,1861.827925,5.097407051,3.264,Asteroid,MBA,N,N
161,138906 (2000 YO118),138906,1.917413412,2.535546047,2.226479729,0.138813892,7.932169734,319.7621927,111.547667,2460261.856,0.947499,1213.463018,3.322280678,3.62,Asteroid,MBA,N,N
162,295308 (2008 GU122),295308,2.262870501,3.015964011,2.639417256,0.142662838,2.952304258,60.99784744,165.7072473,2460895.16,1.25241,1566.24791,4.288153072,3.379,Asteroid,MBA,N,N
163,404185 (2013 CY110),404185,2.115679297,2.75098267,2.433330984,0.130541915,4.796613854,18.31101977,176.0606085,2460649.107,1.11352,1386.437211,3.795858208,3.49,Asteroid,MBA,N,N
164,296437 (2009 HY48),296437,1.889579701,2.522190367,2.205885034,0.143391577,5.405560858,120.9160483,146.0049672,2459827.128,0.875666,1196.665411,3.276291337,3.642,Asteroid,MBA,N,N
165,425974 (2011 HX60),425974,3.051592474,3.089861657,3.070727065,0.00623129,10.41901557,205.7916522,142.3052809,2460372.395,2.05306,1965.44209,5.381087173,3.206,Asteroid,MBA,N,N
166,348239 Societadante (2004 SB26),348239,2.616155818,3.50682606,3.061490939,0.145463478,11.41157229,78.82018641,269.7283828,2460973.644,1.64097,1956.581282,5.356827604,3.187,Asteroid,MBA,N,N
167,193194 (2000 QH118),193194,1.941814866,3.161867555,2.55184121,0.239053411,17.48866755,181.5706078,204.9465365,2460811.671,0.954515,1488.945827,4.076511504,3.336,Asteroid,MBA,N,N
168,153463 (2001 RX4),153463,2.099492544,2.832084774,2.465788659,0.148551302,12.14393181,325.6628158,15.5639614,2460621.153,1.09197,1414.26959,3.87205911,3.441,Asteroid,MBA,N,N
169,192471 (1998 FF59),192471,2.113001066,2.738804804,2.425902935,0.128983672,2.484536688,87.62293631,54.03883921,2460419.864,1.12561,1380.093648,3.77849048,3.498,Asteroid,MBA,N,N
170, 22137 Annettelee (2000 VM15),22137,2.224024584,2.827665675,2.52584513,0.119492894,1.705895897,197.7046773,238.9497564,2460742.252,1.23862,1466.251619,4.01437815,3.443,Asteroid,MBA,N,N
171,553439 (2011 QB8),553439,1.827252588,2.803673976,2.315463282,0.210847953,5.752038011,184.9674442,158.675156,2459710.072,0.820628,1286.931036,3.52342515,3.545,Asteroid,MBA,N,N
172,505298 (2012 WJ24),505298,2.620969878,3.580918698,3.100944288,0.154783306,13.16872766,59.13840657,327.4995787,2460088.54,1.63636,1994.524487,5.460710436,3.163,Asteroid,MBA,N,N
173,111793 (2002 CG240),111793,2.016746402,2.642510473,2.329628438,0.134305553,3.275532592,240.9977739,42.45592878,2460492.361,1.00114,1298.758538,3.555807085,3.557,Asteroid,MBA,N,N
174,341615 (2007 UJ131),341615,3.140644769,3.255817361,3.198231065,0.018005671,15.91310067,265.7089319,279.1573903,2459372.154,2.16168,2089.119019,5.719696152,3.135,Asteroid,MBA,N,N
175,393201 (2013 CQ197),393201,2.115792738,2.923056209,2.519424474,0.160207912,7.105582562,176.2214544,131.5301034,2459911.016,1.10879,1460.664393,3.999081159,3.428,Asteroid,MBA,N,N
176,308723 (2006 HZ20),308723,1.976716095,2.907964129,2.442340112,0.190646673,3.302063614,130.3193752,163.4599349,2459665.123,0.960307,1394.14402,3.816958302,3.473,Asteroid,MBA,N,N
177,202191 (2004 XA48),202191,2.386451907,2.931230889,2.658841398,0.102446686,4.589413722,47.59229406,174.1025831,2460204.623,1.37698,1583.569305,4.335576468,3.375,Asteroid,MBA,N,N
178,410917 (2009 SJ186),410917,2.837287458,3.290913384,3.064100421,0.074022693,8.726609131,45.58569224,305.8778228,2460831.269,1.84312,1959.083373,5.363677954,3.211,Asteroid,MBA,N,N
179,443076 (2013 GP27),443076,2.933666904,3.124966392,3.029316648,0.031574693,10.57391709,56.17093025,52.75759969,2459864.419,1.96145,1925.818854,5.272604666,3.217,Asteroid,MBA,N,N
180,122807 (2000 SS99),122807,2.006042791,3.206229472,2.606136131,0.230261702,5.438782339,342.8971839,0.002112037,2460967.158,0.997514,1536.717627,4.207303564,3.368,Asteroid,MBA,N,N
181,265519 (2005 MN9),265519,2.12642539,2.731554869,2.428990129,0.124564005,6.873346301,130.3588856,234.9376669,2460684.326,1.13149,1382.728938,3.785705511,3.488,Asteroid,MBA,N,N
182,603067 (2014 WC242),603067,2.385878955,3.324222924,2.85505094,0.164330513,13.41388157,282.4976734,93.10388492,2460566.713,1.43245,1762.054021,4.824240988,3.244,Asteroid,MBA,N,N
183,244507 (2002 TK154),244507,2.743850911,3.105053271,2.924452091,0.061755561,11.29871395,226.1345356,167.3186765,2460045.649,1.75101,1826.691439,5.001208594,3.247,Asteroid,MBA,N,N
184,279977 (2001 TU104),279977,1.83891732,2.787226757,2.313072038,0.20498917,4.31693695,7.983623323,288.0563114,2459687.844,0.828209,1284.937976,3.51796845,3.551,Asteroid,MBA,N,N
185,569909 (2005 YX226),569909,2.49634293,2.884407727,2.690375328,0.07212094,4.068575947,117.9283606,143.8453681,2460876.186,1.48139,1611.824432,4.412934789,3.365,Asteroid,MBA,N,N
186,583475 (2016 GV257),583475,2.269171042,2.825322875,2.547246958,0.109167239,4.160051262,168.8719083,207.8162462,2459712.377,1.27037,1484.926663,4.065507633,3.43,Asteroid,MBA,N,N
187,338867 (2003 YT174),338867,2.948862468,3.103271549,3.026067008,0.025513163,7.187592322,92.39945788,150.6643267,2459438.878,1.93605,1922.720859,5.264122818,3.232,Asteroid,MBA,N,N
188,263372 (2008 CM166),263372,2.049481922,2.80811635,2.428799136,0.156174798,2.865608594,132.532274,316.0395075,2459815.233,1.0658,1382.565853,3.785259009,3.49,Asteroid,MBA,N,N
189, 21976 (1999 XV2),21976,1.975116627,2.791783368,2.383449998,0.171320301,7.826916271,258.7624836,273.9091663,2460005.651,0.997387,1344.025457,3.679741157,3.504,Asteroid,MBA,N,N
190, 55144 (2001 QK198),55144,2.575624546,3.743266078,3.159445312,0.184785843,1.551566995,165.1738897,188.9947483,2460262.942,1.57004,2051.231563,5.615965949,3.178,Asteroid,MBA,N,N
191,489163 (2006 ET67),489163,2.777102123,3.229426083,3.003264103,0.075305392,6.366019067,138.8086889,206.2523909,2460581.889,1.77007,1901.02888,5.204733415,3.238,Asteroid,MBA,N,N
192, 64800 (2001 XA210),64800,2.048498217,2.745270619,2.396884418,0.145349604,6.585433739,147.9810574,194.4051724,2460067.63,1.04015,1355.404943,3.710896489,3.505,Asteroid,MBA,N,N
193,106244 (2000 UX48),106244,2.892791325,3.255216854,3.074004089,0.058950073,11.31547473,54.46100205,284.4134285,2459346.396,1.91161,1968.589155,5.389703368,3.197,Asteroid,MBA,N,N
194,422808 (2001 YP58),422808,1.940276634,3.259044433,2.599660534,0.253642309,14.87205506,86.56607988,309.9805675,2459777.156,0.982359,1530.993647,4.19163216,3.323,Asteroid,MBA,N,N
195,346220 (2007 YK57),346220,2.856876174,3.135830442,2.996353308,0.046548961,12.06729149,270.152996,142.717321,2459993.134,1.87792,1894.470985,5.186778877,3.219,Asteroid,MBA,N,N
196,  9070 Ensab (1993 OZ2),9070,1.719029689,4.297107145,3.008068417,0.428527064,21.61835036,116.3875359,248.9966444,2460668.805,0.830863,1905.59231,5.217227407,3.007,Asteroid,MBA,N,N
197,158623 Perali (2003 BS4),158623,1.987763218,2.606505104,2.297134161,0.134676915,6.597228133,184.3573863,202.7703771,2459981.002,0.992458,1271.68037,3.481671101,3.573,Asteroid,MBA,N,N
198, 33471 Ozuna (1999 FV38),33471,1.945147067,2.606601413,2.27587424,0.145318738,3.774117174,323.4109377,267.8307851,2460207.014,0.938136,1254.067223,3.433448935,3.592,Asteroid,MBA,N,N
199,139946 (2001 RR138),139946,2.342283953,3.037967689,2.690125821,0.129303197,11.7068587,3.058706127,179.8610834,2459487.627,1.34353,1611.600214,4.412320915,3.331,Asteroid,MBA,N,N
200,  5719 Krizik (1983 RX),5719,1.841788892,2.594233663,2.218011278,0.169621493,4.366122643,319.6462928,339.9809293,2459944.74,0.826346,1206.546466,3.303344192,3.629,Asteroid,MBA,N,N
201,423632 (2005 WW196),423632,2.027198048,3.267916991,2.647557519,0.234313879,13.61650813,223.2321684,196.4320744,2459986.032,1.04133,1573.499224,4.308006089,3.313,Asteroid,MBA,N,N
202,319092 (2005 WE147),319092,2.744025829,3.217919472,2.98097265,0.079486412,1.113897834,339.47227,177.5565553,2459739.54,1.75196,1879.902884,5.14689359,3.254,Asteroid,MBA,N,N
203,307851 (2003 YT146),307851,2.000985063,3.188160864,2.594572964,0.228780577,13.58530181,83.04827676,29.52602519,2460601.052,1.02699,1526.501584,4.179333563,3.342,Asteroid,MBA,N,N
204,576686 (2012 TH357),576686,2.448586379,2.87626084,2.66242361,0.080316757,4.717500409,196.1681819,152.8545857,2460799.516,1.44285,1586.770656,4.34434129,3.376,Asteroid,MBA,N,N
205,  8684 Reichwein (1992 FO3),8684,2.073562757,2.257262535,2.165412646,0.042416806,1.237493054,184.8554089,202.878579,2459847.088,1.07623,1163.883282,3.186538759,3.692,Asteroid,MBA,N,N
206,555223 (2013 TP85),555223,2.786559948,2.832974712,2.80976733,0.008259539,0.989322829,59.14928272,146.5399973,2460930.622,1.7774,1720.29911,4.709922273,3.321,Asteroid,MBA,N,N
207,118788 (2000 RN99),118788,2.385318553,2.790741713,2.588030133,0.078326592,13.29051455,306.3154353,115.7144671,2459638.661,1.43077,1520.731072,4.163534763,3.379,Asteroid,MBA,N,N
208,192824 (1999 VD91),192824,2.522699807,2.895391835,2.709045821,0.068786586,8.81951911,214.7255696,190.5768336,2459691.736,1.53085,1628.63196,4.458951294,3.343,Asteroid,MBA,N,N
209,135785 (2002 RH84),135785,2.126629771,3.14790318,2.637266476,0.193623477,2.420318066,337.2760602,59.88137997,2460472.355,1.13411,1564.333869,4.282912713,3.369,Asteroid,MBA,N,N
210,283320 (1994 SB12),283320,1.970285094,2.607313969,2.288799532,0.139162226,4.751858704,176.4413566,148.6212549,2459633.4,0.959808,1264.765646,3.46273962,3.582,Asteroid,MBA,N,N
211,239962 (2001 KB52),239962,2.018798609,3.48514106,2.751969835,0.266416883,26.42344949,137.2979633,138.9034476,2460478.441,1.05391,1667.492659,4.565346088,3.146,Asteroid,MBA,N,N
212,623172 (2015 PR231),623172,1.991155495,3.087665628,2.539410561,0.215898553,2.273520494,155.5012246,175.3153119,2460196.411,0.979801,1478.079553,4.046761266,3.412,Asteroid,MBA,N,N
213,236579 (2006 HE101),236579,2.671233853,2.913263408,2.792248631,0.043339542,4.045224946,136.5381762,248.813361,2459690.466,1.6765,1704.235301,4.66594196,3.324,Asteroid,MBA,N,N
214,598930 (2009 HN111),598930,2.041823427,2.714287783,2.378055605,0.141389536,3.387072944,62.02067365,200.9179156,2460415.843,1.02595,1339.4652,3.667255851,3.524,Asteroid,MBA,N,N
215,237277 Nevaruth (2008 XR2),237277,2.527704538,3.558306675,3.043005607,0.169339507,1.666327902,253.6130307,238.5463219,2460891.34,1.54131,1938.887254,5.308383995,3.217,Asteroid,MBA,N,N
216,263622 (2008 GS36),263622,1.977993582,2.774053062,2.376023322,0.16751929,9.234972664,62.89146415,49.13670423,2459614.299,1.00673,1337.748509,3.662555809,3.505,Asteroid,MBA,N,N
217, 57635 (2001 TF183),57635,1.962528184,2.782650484,2.372589334,0.172832755,4.184883231,314.5220739,260.0260608,2460849.598,0.960372,1334.849452,3.654618622,3.52,Asteroid,MBA,N,N
218,  9835 (1984 UD),9835,2.070773533,3.420932753,2.745853143,0.24585423,9.176717058,26.99143035,25.56645623,2461002.429,1.08431,1661.936347,4.550133735,3.285,Asteroid,MBA,N,N
219, 86584 (2000 ES57),86584,1.988255333,2.697481085,2.342868209,0.151358439,4.008808863,330.2733409,92.98851536,2460437.884,1.0051,1309.845933,3.586162718,3.544,Asteroid,MBA,N,N
220,242889 (2006 JP47),242889,1.857205562,3.247336763,2.552271163,0.272332192,12.9313927,43.00490852,256.6723685,2459997.153,0.891819,1489.322145,4.077541807,3.352,Asteroid,MBA,N,N
221,512963 (2017 SQ35),512963,2.035122785,2.825402897,2.430262841,0.16259149,7.34775489,76.35821747,264.3737291,2460684.266,1.04188,1383.815838,3.788681281,3.479,Asteroid,MBA,N,N
222,500250 (2012 KE5),500250,2.488409802,2.923616107,2.706012955,0.080414675,6.374793246,90.74170261,187.355095,2459463.969,1.47148,1625.897765,4.451465475,3.352,Asteroid,MBA,N,N
223,101445 (1998 VG47),101445,2.19991802,2.895240082,2.547579051,0.13646722,14.04879469,59.21440574,169.9306477,2460765.106,1.18942,1485.217064,4.066302707,3.387,Asteroid,MBA,N,N
224,614034 (2008 RU81),614034,2.246968146,3.862606068,3.054787107,0.26444362,22.52845188,333.0160804,49.91119167,2460706.127,1.3039,1950.158231,5.339242248,3.068,Asteroid,MBA,N,N
225,113458 (2002 SH49),113458,1.832552871,2.620288361,2.226420616,0.17690626,5.552422545,46.90652087,271.5054989,2459696.332,0.829318,1213.414692,3.322148368,3.619,Asteroid,MBA,N,N
226,458328 (2010 VN121),458328,2.352610857,3.215347797,2.783979327,0.154946722,10.63440139,79.32662316,338.4259603,2460595.62,1.36771,1696.670215,4.645229884,3.289,Asteroid,MBA,N,N
227,414049 (2007 RQ210),414049,2.066616662,2.442304095,2.254460379,0.083320922,3.455415816,317.8417008,14.28879768,2460501.941,1.05536,1236.409512,3.385104756,3.618,Asteroid,MBA,N,N
228,588544 (2008 FT138),588544,2.834812446,3.274179606,3.054496026,0.071921384,10.32217504,157.8836888,54.01571543,2460375.578,1.84461,1949.879501,5.338479126,3.207,Asteroid,MBA,N,N
229,431100 (2006 EL4),431100,2.411053497,2.910548819,2.660801158,0.093861828,6.621429645,146.2910176,188.809204,2460888.854,1.40053,1585.320437,4.340370805,3.37,Asteroid,MBA,N,N
230,303029 (2003 YV9),303029,2.032908979,3.094660829,2.563784904,0.207067264,4.825100897,268.1654322,167.1881277,2460459.929,1.04722,1499.411391,4.105164657,3.398,Asteroid,MBA,N,N
231,112526 (2002 PJ32),112526,2.711526302,3.260244811,2.985885556,0.091885389,2.413088764,307.6087146,293.1861364,2459656.371,1.69923,1884.552167,5.159622634,3.25,Asteroid,MBA,N,N
232, 48493 (1992 WG),48493,2.589900242,3.459287443,3.024593842,0.143719661,12.41129246,53.36868718,353.7969487,2460484.417,1.59935,1921.316986,5.260279223,3.194,Asteroid,MBA,N,N
233,308238 (2005 EC328),308238,2.250494013,2.781057174,2.515775593,0.105447235,5.111082418,183.6460821,1.232130981,2460726.985,1.25102,1457.492324,3.990396506,3.446,Asteroid,MBA,N,N
234,192891 (1999 XK117),192891,1.801430555,3.458529832,2.629980193,0.315040258,4.211127161,313.2306513,75.52564587,2460786.232,0.811076,1557.855398,4.265175629,3.324,Asteroid,MBA,N,N
235, 72082 (2000 YG40),72082,1.766566759,2.859243969,2.312905364,0.236213125,2.511307755,245.1586552,152.4072881,2460746.506,0.773536,1284.799094,3.517588212,3.544,Asteroid,MBA,N,N
236,566760 (2018 UW18),566760,2.774532151,3.3923896,3.083460876,0.100188955,10.22695324,1.994267613,111.6039473,2460770.814,1.80949,1977.680313,5.414593601,3.195,Asteroid,MBA,N,N
237,496830 (1995 UM81),496830,2.369507221,3.880606319,3.12505677,0.241771464,25.82972258,11.94965434,85.34157115,2460364.633,1.5403,2017.833341,5.524526601,3.019,Asteroid,MBA,N,N
238,184408 (2005 MZ22),184408,1.707133422,2.987786531,2.347459977,0.272774216,9.729032592,155.4641567,161.996545,2460143.404,0.696627,1313.698553,3.596710617,3.49,Asteroid,MBA,N,N
239,300752 (2007 VX211),300752,2.529176809,2.972715579,2.750946194,0.080615675,4.755627361,187.2562941,69.75206565,2460364.977,1.51859,1666.562368,4.562799092,3.336,Asteroid,MBA,N,N
240,359108 (2009 BH23),359108,1.962506762,2.787547828,2.375027295,0.17369086,5.390718803,0.967420275,87.62446997,2460079.784,0.986346,1336.907423,3.660253039,3.516,Asteroid,MBA,N,N
241,615529 (2003 SC451),615529,2.849043203,3.177779635,3.013411419,0.054545561,12.63135785,131.3109892,322.966681,2460880.639,1.87414,1910.671701,5.23113402,3.21,Asteroid,MBA,N,N
242,221846 (2008 FR80),221846,2.133324192,2.512106551,2.322715372,0.081538695,3.778016039,198.0768402,89.29355983,2460034.6,1.12052,1292.981819,3.53999129,3.569,Asteroid,MBA,N,N
243, 77003 (2001 CT4),77003,2.07082156,2.490426766,2.280624163,0.091993502,3.377763882,31.72494202,41.05790116,2460523.475,1.08554,1257.995272,3.444203346,3.598,Asteroid,MBA,N,N
244,335123 (2004 TF272),335123,2.207058898,2.922342122,2.56470051,0.13944771,2.706452179,313.6266908,93.15928949,2460816.936,1.21768,1500.214691,4.107363973,3.418,Asteroid,MBA,N,N
245,622633 (2014 OU265),622633,2.117160816,3.401078549,2.759119682,0.232668003,8.828742893,92.84696736,247.8686536,2460297.998,1.12652,1673.995306,4.583149365,3.286,Asteroid,MBA,N,N
246,588527 (2008 FL17),588527,2.013975217,2.809872486,2.411923852,0.164992205,2.629344269,88.25195931,331.9357014,2459651.222,1.02598,1368.18182,3.745877673,3.499,Asteroid,MBA,N,N
247,303213 (2004 JZ20),303213,2.625147193,3.110017991,2.867582592,0.084543476,14.72507184,207.2462793,325.8295319,2460085.473,1.63771,1773.667996,4.85603832,3.245,Asteroid,MBA,N,N
248,252999 (2002 QM134),252999,2.055317473,2.828604829,2.441961151,0.158333263,3.553965463,94.81261827,197.6388389,2460747.942,1.03885,1393.819553,3.816069959,3.481,Asteroid,MBA,N,N
249,421598 (2014 OP228),421598,2.006406606,2.857892336,2.432149471,0.175047985,2.226824989,203.0778655,175.9935244,2459738.854,1.00775,1385.427549,3.793093905,3.485,Asteroid,MBA,N,N
250, 64519 (2001 VQ96),64519,2.150532075,2.715966331,2.433249203,0.116189138,16.48293121,119.3251481,62.70815537,2459572.915,1.20476,1386.367317,3.795666851,3.441,Asteroid,MBA,N,N
251,495384 (2014 QX129),495384,1.965513908,2.738637295,2.352075602,0.164349179,1.070132972,337.1159037,301.8593439,2460671.637,0.948672,1317.574989,3.607323721,3.538,Asteroid,MBA,N,N
252, 52471 (1995 SG4),52471,1.765681191,2.805807166,2.285744179,0.227524581,21.68581888,312.5258206,42.19619578,2460058.196,0.797456,1262.23396,3.45580824,3.476,Asteroid,MBA,N,N
253,152589 (1995 ME3),152589,2.190973578,3.140773558,2.665873568,0.178140477,11.38998453,199.9734394,187.1042383,2460001.062,1.19472,1589.855852,4.352788096,3.333,Asteroid,MBA,N,N
254,611788 (2007 EO240),611788,2.897789378,3.327304954,3.112547166,0.068997441,10.98300405,36.14475886,233.7584045,2460536.642,1.89801,2005.729392,5.491387795,3.187,Asteroid,MBA,N,N
255,501461 (2014 AS49),501461,2.775145249,3.30957765,3.04236145,0.087831839,10.50958521,114.1538978,45.29886386,2460731.231,1.79573,1938.271638,5.306698531,3.208,Asteroid,MBA,N,N
256,112633 (2002 PR78),112633,2.460709917,2.702859061,2.581784489,0.046895693,6.177256192,104.4213055,116.6894131,2459678.235,1.45745,1515.229468,4.148472191,3.414,Asteroid,MBA,N,N
257,360969 (2005 UB209),360969,2.464909364,3.620349964,3.042629664,0.189875326,16.98748996,217.621062,303.9954414,2460100.915,1.51168,1938.52796,5.307400302,3.146,Asteroid,MBA,N,N
258,320140 (2007 EX214),320140,2.705285631,3.132870589,2.91907811,0.073239725,2.335962805,40.83051768,101.7097414,2459403.574,1.71762,1821.658653,4.987429577,3.275,Asteroid,MBA,N,N
259,173995 (2001 XV204),173995,2.663512372,3.419726905,3.041619638,0.12431116,10.44828726,106.5360685,267.4067773,2459750.656,1.68937,1937.562776,5.304757771,3.203,Asteroid,MBA,N,N
260,241263 (2007 TB350),241263,1.950661989,2.811667427,2.381164708,0.180795019,2.458608274,79.59623979,208.3349953,2459589.895,0.934097,1342.092911,3.674450134,3.515,Asteroid,MBA,N,N
261,388965 (2008 TP90),388965,1.987811783,3.160472828,2.574142305,0.227777043,3.914909111,189.6131275,211.9125322,2460812.111,0.996347,1508.50674,4.130066367,3.388,Asteroid,MBA,N,N
262, 96127 (2202 T-3),96127,2.921376695,3.31087245,3.116124572,0.06249682,8.946777509,221.6417595,229.8841636,2459847.364,1.94584,2009.188313,5.500857804,3.196,Asteroid,MBA,N,N
263, 59618 (1999 JR70),59618,2.210156849,2.977245503,2.593701176,0.147875295,4.749006198,121.7909823,174.0514238,2460708.125,1.19367,1525.732282,4.177227329,3.398,Asteroid,MBA,N,N
264,540566 (2017 SJ127),540566,3.040484794,3.215961281,3.128223038,0.028047311,12.77846827,80.81259875,60.13362224,2460653.828,2.07493,2020.900782,5.532924797,3.175,Asteroid,MBA,N,N
265,493387 (2014 WX136),493387,2.028554143,3.048905921,2.538730032,0.200957125,3.780342281,237.5370403,91.48491873,2459647.616,1.02117,1477.485433,4.045134656,3.415,Asteroid,MBA,N,N
266, 23853 (1998 RZ35),23853,2.380672846,2.919853459,2.650263152,0.10172209,12.95683804,175.9788667,354.179924,2459737.613,1.38528,1575.911862,4.314611532,3.347,Asteroid,MBA,N,N
267,  5499 (1981 SU2),5499,1.963668106,2.573356555,2.26851233,0.134380678,2.121233109,312.7907724,84.59306468,2459964.726,0.971232,1247.987235,3.416802833,3.601,Asteroid,MBA,N,N
268,529299 (2009 UY126),529299,2.208412637,3.243764147,2.726088392,0.189896907,7.327347268,224.9590331,121.3492815,2459910.596,1.21204,1644.024658,4.501094204,3.318,Asteroid,MBA,N,N
269,111206 (2001 WM29),111206,1.837908292,2.483792644,2.160850468,0.149451422,4.465311228,156.732612,195.0199043,2460168.89,0.831727,1160.207046,3.176473774,3.679,Asteroid,MBA,N,N
270,270078 (2001 QG1),270078,1.899196294,2.883944194,2.391570244,0.205878941,1.739194085,220.592434,129.2077586,2460294.735,0.893022,1350.899804,3.698562093,3.502,Asteroid,MBA,N,N
271, 89242 (2001 UP157),89242,2.540491613,2.888613537,2.714552575,0.064121419,4.743232139,180.2296646,160.1250932,2460084.457,1.53192,1633.600332,4.472553955,3.353,Asteroid,MBA,N,N
272,443669 (2015 HA43),443669,2.547880815,3.607901892,3.077891354,0.172199236,16.6912146,184.9174798,73.97181463,2459231.771,1.59456,1972.324435,5.399930008,3.142,Asteroid,MBA,N,N
273,527198 (2007 TP164),527198,1.823444803,2.909773965,2.366609384,0.229511716,6.369820754,205.2185753,178.0898192,2459706.949,0.826109,1329.806037,3.640810505,3.503,Asteroid,MBA,N,N
274, 30214 (2000 GS125),30214,1.973978386,2.627089156,2.300533771,0.14194766,7.369039046,110.6529389,243.5946606,2459751.996,0.980354,1274.504421,3.489402932,3.567,Asteroid,MBA,N,N
275,404011 (2012 CP10),404011,2.557218582,3.453557412,3.005387997,0.149121982,5.155398826,327.5729359,165.2138638,2459734.15,1.57053,1903.045834,5.210255535,3.228,Asteroid,MBA,N,N
276,597288 (2006 XJ74),597288,2.18360378,4.034150346,3.108877063,0.297622989,24.08971529,281.3072507,87.12876643,2459807.185,1.33111,2002.182909,5.481678054,3.021,Asteroid,MBA,N,N
277,467537 (2007 RM296),467537,2.932220857,3.443901254,3.188061055,0.080249466,15.04395966,236.4483139,156.7119963,2460514.31,1.94503,2079.162205,5.69243588,3.139,Asteroid,MBA,N,N
278,287353 (2002 UL7),287353,2.118373416,3.181390769,2.649882093,0.200578236,9.59323604,157.9508417,195.9993635,2460338.977,1.11392,1575.571993,4.313681021,3.342,Asteroid,MBA,N,N
