<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-05.csv>
278,431868 (2008 SP134),431868,5.054052937,5.470486665,5.262269801,0.039567881,16.64523808,205.6596361,14.63814004,2461756.102,4.04856,4409.182686,12.07168429,2.914,Asteroid,TJN,N,N
279,589327 (2009 SA402),589327,4.675182876,5.724296507,5.199739691,0.100881361,7.592326444,17.67613787,44.15810159,2460033.222,3.6919,4330.826951,11.85715798,2.972,Asteroid,TJN,N,N
280,391880 (2008 TT141),391880,4.880441023,5.542922941,5.211681982,0.0635574,15.75763568,17.13139733,332.6070015,2458794.997,3.88331,4345.75549,11.89803009,2.921,Asteroid,TJN,N,N
281,187019 (2004 YU36),187019,4.960296744,5.543070793,5.251683769,0.055484496,12.16706624,135.5086897,271.251099,2461093.255,3.99656,4395.884545,12.03527596,2.952,Asteroid,TJN,N,N
282, 54653 (2000 SB350),54653,4.95600777,5.512180591,5.234094181,0.053129806,16.46263801,97.68742136,258.6042852,2460318.119,3.99662,4373.818189,11.97486157,2.915,Asteroid,TJN,N,N
283,433675 (2014 DK125),433675,4.759368451,5.60379499,5.181581721,0.081483472,12.97137312,150.3734436,219.378662,2459162.502,3.76814,4308.161297,11.7951028,2.943,Asteroid,TJN,N,N
284,550015 (2011 WZ167),550015,4.477309244,5.837537348,5.157423296,0.1318709,10.25149345,290.7717275,112.325673,2459665.101,3.50279,4278.067112,11.71270941,2.951,Asteroid,TJN,N,N
285,601274 (2013 AT135),601274,5.081464157,5.219620945,5.150542551,0.013411868,7.400675512,151.474847,125.7398706,2458098.682,4.07057,4269.508633,11.68927757,2.983,Asteroid,TJN,N,N
286,389313 (2009 SU76),389313,4.476950186,6.01623301,5.246591598,0.1466936,6.235174349,110.6393059,53.80312886,2460924.288,3.48844,4389.492547,12.01777563,2.967,Asteroid,TJN,N,N
287,316146 (2009 SV347),316146,4.695041627,5.55075687,5.122899248,0.083518648,1.562444747,241.054348,208.2801666,2459948.18,3.71034,4235.18269,11.59529826,2.993,Asteroid,TJN,N,N
288,182487 (2001 SK158),182487,4.856919039,5.45637156,5.156645299,0.058124273,23.0080793,198.6282737,106.9589279,2460094.771,3.92452,4277.09913,11.71005922,2.839,Asteroid,TJN,N,N
289,393205 (2013 CW206),393205,4.553433097,5.89752172,5.225477408,0.12860917,6.186085456,180.4133529,280.7383779,2460206.689,3.57601,4363.021856,11.94530282,2.972,Asteroid,TJN,N,N
290,360058 (2013 AL92),360058,4.743862056,5.670520479,5.207191268,0.08897872,6.943094135,70.54559186,53.39635941,2460528.405,3.76399,4340.139834,11.88265526,2.977,Asteroid,TJN,N,N
291,603620 (2015 FS146),603620,5.16686414,5.381311422,5.274087781,0.020330272,9.937945025,170.453531,126.8865975,2458337.295,4.16176,4424.044204,12.11237291,2.97,Asteroid,TJN,N,N
292,546693 (2010 WF78),546693,4.856148199,5.684522004,5.270335102,0.078588343,8.890758038,102.3218823,302.6943822,2459514.392,3.87529,4419.323274,12.0994477,2.97,Asteroid,TJN,N,N
293,200036 (2007 RH77),200036,5.049750013,5.501229318,5.275489665,0.042790275,3.341128543,332.7592458,178.9333993,2460800.504,4.05895,4425.808227,12.11720254,2.995,Asteroid,TJN,N,N
294,516604 (2007 JK46),516604,5.194611394,5.312111957,5.253361676,0.011183369,22.94775187,50.94224674,157.8928806,2458546.469,4.18741,4397.991434,12.04104431,2.841,Asteroid,TJN,N,N
295,546543 (2010 VB231),546543,4.653532972,5.815071137,5.234302055,0.110954446,16.63366173,61.17811437,353.752148,2459847.562,3.66486,4374.078753,11.97557496,2.904,Asteroid,TJN,N,N
296,599570 (2010 MY147),599570,4.778501021,5.732148472,5.255324746,0.090731543,27.70990115,119.8495766,195.8716599,2459920.736,3.76948,4400.456819,12.04779417,2.762,Asteroid,TJN,N,N
297,237710 (2001 UW184),237710,4.871104394,5.632432133,5.251768264,0.072482991,17.46984624,53.66366416,241.0589298,2459979.181,3.89438,4395.990634,12.03556642,2.902,Asteroid,TJN,N,N
298,548819 (2010 VP225),548819,4.825242232,5.476694093,5.150968162,0.063235866,18.70604517,310.550143,52.50164243,2459363.285,3.85208,4270.037855,11.6907265,2.891,Asteroid,TJN,N,N
299,355808 (2008 SK275),355808,5.018568862,5.626424173,5.322496518,0.057102462,10.05511922,332.702754,103.168943,2459936.192,4.05046,4485.093548,12.2795169,2.966,Asteroid,TJN,N,N
300,   588 Achilles (A906 DN),588,4.437222383,5.98320968,5.210216032,0.148361151,10.31949694,316.5373838,133.7743648,2460068.537,3.46286,4343.922048,11.8930104,2.946,Asteroid,TJN,N,N
301,184985 (2006 CC51),184985,4.573143294,5.535948442,5.054545868,0.095241509,4.766929436,145.1972391,164.3517349,2459914.778,3.55838,4150.702817,11.36400498,2.985,Asteroid,TJN,N,N
302,195337 (2002 EG142),195337,4.817056487,5.648019744,5.232538116,0.079403459,4.481320343,37.80738242,19.9951849,2459948.976,3.82846,4371.867868,11.96952188,2.988,Asteroid,TJN,N,N
303,316164 (2009 VM71),316164,4.851083692,5.743395307,5.297239499,0.084224209,6.916390683,83.22914825,25.32062359,2460034.065,3.86809,4453.206558,12.19221508,2.978,Asteroid,TJN,N,N
304,129137 Hippolochos (2005 AP27),129137,4.826755571,5.426046132,5.126400852,0.058451395,12.51493623,114.5074231,232.3247231,2460518.704,3.83448,4239.525679,11.60718872,2.95,Asteroid,TJN,N,N
305,164210 (2004 JH21),164210,4.856361878,5.522512965,5.189437421,0.064183363,4.04790527,203.1661433,234.5445514,2460080.386,3.8725,4317.962295,11.82193647,2.991,Asteroid,TJN,N,N
306,185666 (1995 FT9),185666,4.772405082,5.808514268,5.290459675,0.097922416,14.23171069,169.1576475,88.76613556,2459245.722,3.79594,4444.659948,12.16881574,2.929,Asteroid,TJN,N,N
307,599283 (2009 VQ56),599283,4.334180464,6.145131972,5.239656218,0.172812054,4.969107916,221.2009478,234.8050092,2459981.725,3.35282,4380.791832,11.99395436,2.962,Asteroid,TJN,N,N
308, 99306 (2001 SC101),99306,5.021092413,5.239623493,5.130357953,0.021297839,5.535061481,134.282275,125.1811612,2459759.557,4.00849,4244.435402,11.6206308,2.99,Asteroid,TJN,N,N
309,429095 (2009 SU8),429095,4.886922554,5.50538132,5.196151937,0.059511228,11.10468196,183.7386932,217.8273651,2459803.001,3.90086,4326.3454,11.84488816,2.959,Asteroid,TJN,N,N
310,601255 (2013 AC71),601255,4.814774335,5.454326981,5.134550658,0.06227932,18.59720651,310.0205808,193.3078086,2460688.547,3.82913,4249.639513,11.63487889,2.893,Asteroid,TJN,N,N
311,574761 (2010 VN250),574761,4.800821007,5.677241608,5.239031308,0.083643383,13.53393014,237.0581544,202.9229458,2460150.053,3.81929,4380.008138,11.99180873,2.937,Asteroid,TJN,N,N
312,588750 (2008 SE325),588750,4.734741134,5.736678399,5.235709767,0.095683041,13.45309801,170.3191961,249.6305201,2459688.023,3.77469,4375.843417,11.98040634,2.936,Asteroid,TJN,N,N
313,228077 (2008 QD6),228077,4.649449005,5.768312717,5.208880861,0.107399626,16.06371559,203.0339991,182.6106808,2459546.888,3.65272,4342.252393,11.88843913,2.911,Asteroid,TJN,N,N
314, 52767 Ophelestes (1998 MW41),52767,5.156735684,5.420884067,5.288809875,0.024972384,12.80750442,98.46510909,202.2889611,2460006.847,4.14308,4442.581047,12.16312402,2.949,Asteroid,TJN,N,N
315,599180 (2009 SR400),599180,5.051689214,5.570535922,5.311112568,0.048845388,8.140064756,69.71506517,278.738608,2458999.229,4.05692,4470.711923,12.24014216,2.978,Asteroid,TJN,N,N
316,609345 (2005 AW72),609345,4.769291711,5.60939247,5.189342091,0.080944824,17.35551917,313.1892607,78.78230118,2460992.25,3.82633,4317.843313,11.82161071,2.903,Asteroid,TJN,N,N
317,287574 (2003 FU32),287574,4.970795463,5.381105521,5.175950492,0.039636204,14.81705434,14.13934487,307.2463568,2458570.919,3.98203,4301.140184,11.77588004,2.932,Asteroid,TJN,N,N
318,228107 (2008 SS231),228107,5.046665855,5.337151792,5.191908823,0.027974869,4.669516695,253.6025242,114.9268734,2459055.964,4.04817,4321.047222,11.83038254,2.993,Asteroid,TJN,N,N
319,356216 (2009 SH69),356216,4.722855504,5.720972531,5.221914018,0.095570037,5.365176597,121.4515205,289.9910787,2459665.248,3.73756,4358.559728,11.93308618,2.982,Asteroid,TJN,N,N
320,437720 (2014 DB110),437720,4.679571084,5.591116259,5.135343672,0.08875211,8.49292721,133.0739864,338.1986649,2460317.625,3.6965,4250.624064,11.63757444,2.971,Asteroid,TJN,N,N
321,605444 (2016 LY20),605444,4.938501174,5.344913403,5.141707288,0.039521136,14.05448761,80.86435659,319.251333,2459375.487,3.96037,4258.527445,11.65921272,2.939,Asteroid,TJN,N,N
322, 30498 (2000 QK100),30498,4.798688445,5.754925796,5.276807121,0.090607571,4.67692849,107.4127701,242.9187077,2460557.431,3.79523,4427.466226,12.12174189,2.985,Asteroid,TJN,N,N
323, 51345 (2000 QH137),51345,4.435395144,5.999886798,5.217640971,0.149923276,13.93179914,292.8576578,126.6341703,2461301.822,3.47038,4353.210965,11.91844207,2.919,Asteroid,TJN,N,N
324,356427 (2010 VJ122),356427,4.879651398,5.456157305,5.167904351,0.055777533,7.845457964,272.7761208,168.328666,2460152.078,3.89473,4291.114742,11.74843187,2.978,Asteroid,TJN,N,N
325, 89924 (2002 ED51),89924,5.098189193,5.415609623,5.256899408,0.030190841,1.221453819,20.31096602,106.9763295,2460732.309,4.11209,4402.434741,12.05320942,2.999,Asteroid,TJN,N,N
326,291327 (2006 BQ194),291327,4.582138606,5.757708412,5.169923509,0.113693153,5.56426408,294.6581138,346.9859605,2459560.667,3.56533,4293.629866,11.75531791,2.978,Asteroid,TJN,N,N
327,575243 (2011 PU15),575243,4.868989983,5.518044275,5.193517129,0.062486969,24.07431298,190.5780673,186.98634,2460627.008,3.87003,4323.055184,11.83588004,2.823,Asteroid,TJN,N,N
328,599069 (2009 SR29),599069,4.749781998,5.537748647,5.143765322,0.076594343,3.804203309,39.21724522,4.698552809,2459608.618,3.75775,4261.084496,11.66621354,2.99,Asteroid,TJN,N,N
329,435560 (2008 RS9),435560,5.155517805,5.287321387,5.221419596,0.012621432,7.928086838,342.5905692,70.46868927,2459532.522,4.17165,4357.940727,11.93139145,2.981,Asteroid,TJN,N,N
330,596079 (2004 YF37),596079,4.82270762,5.462613779,5.142660699,0.062215475,9.897311285,296.8022621,131.554603,2461442.641,3.84592,4259.711969,11.66245577,2.967,Asteroid,TJN,N,N
331,264073 (2009 SA184),264073,4.640322444,5.833984409,5.237153426,0.113960951,5.285978009,280.8049917,124.9583136,2459675.189,3.65256,4377.653391,11.98536178,2.978,Asteroid,TJN,N,N
332,585987 (2000 GH189),585987,4.615565739,5.95635743,5.285961585,0.126825713,13.82709461,27.83391626,43.02377134,2460061.58,3.64373,4438.9927,12.15329966,2.926,Asteroid,TJN,N,N
333, 23706 (1997 SY32),23706,4.767625921,5.722731057,5.245178489,0.091046009,6.799882925,21.80288129,9.418793522,2459515.05,3.77251,4387.719278,12.01292068,2.978,Asteroid,TJN,N,N
334,219896 (2002 EW111),219896,4.999785885,5.362092894,5.18093939,0.034965378,2.020515054,27.0269742,330.1583391,2459039.0,3.99484,4307.360234,11.79290961,2.998,Asteroid,TJN,N,N
335, 30499 (2000 QE169),30499,4.876656784,5.47271116,5.174683972,0.057593312,3.912271674,267.0164718,107.4630408,2460650.117,3.87935,4299.56159,11.77155808,2.992,Asteroid,TJN,N,N
336,392222 (2009 UA99),392222,5.090127609,5.516451083,5.303289346,0.04019425,22.32292378,55.6672465,75.81833843,2460545.117,4.17777,4460.837582,12.21310769,2.847,Asteroid,TJN,N,N
337, 41417 (2000 AL233),41417,4.97068069,5.429603128,5.200141909,0.044125953,1.723501611,119.892711,328.6676867,2459642.142,3.98598,4331.329467,11.85853379,2.997,Asteroid,TJN,N,N
338,355758 (2008 QM42),355758,5.235423104,5.309928685,5.272675895,0.007065253,5.624093345,234.1069322,209.8289593,2460142.068,4.25012,4422.267831,12.10750946,2.99,Asteroid,TJN,N,N
339,546527 (2010 VO225),546527,4.97722106,5.302546276,5.139883668,0.031647138,13.12024109,345.5340308,73.4177178,2459945.692,4.01381,4256.262075,11.65301047,2.947,Asteroid,TJN,N,N
340,  5041 Theotes (1973 SW1),5041,5.012345782,5.389454518,5.20090015,0.03625418,10.57709653,29.87944913,103.3271654,2460413.196,4.04379,4332.276839,11.86112755,2.965,Asteroid,TJN,N,N
341, 89878 (2002 CL207),89878,4.871610982,5.378581343,5.125096162,0.049459595,1.746171077,72.60078501,304.1622875,2459230.913,3.87255,4237.907318,11.60275789,2.997,Asteroid,TJN,N,N
342,315928 (2008 SP198),315928,5.036302765,5.593109898,5.314706332,0.052383622,9.492128514,285.3343621,135.5966768,2459786.192,4.0563,4475.25035,12.25256769,2.97,Asteroid,TJN,N,N
343, 47962 (2000 RU69),47962,4.791064478,5.755843558,5.273454018,0.091475063,20.09744218,19.44250221,4.063364646,2460777.276,3.79374,4423.246802,12.11018974,2.87,Asteroid,TJN,N,N
344,  4836 Medon (1989 CK1),4836,4.646023688,5.787238673,5.21663118,0.109382372,19.39238341,82.05706687,34.04708458,2460299.614,3.67915,4351.947285,11.9149823,2.875,Asteroid,TJN,N,N
345,191914 (2005 MT14),191914,5.0173635,5.437774151,5.227568826,0.040210915,8.076469148,130.8185712,263.4972702,2459707.293,4.03439,4365.641467,11.95247493,2.979,Asteroid,TJN,N,N
346,353971 (2000 AE210),353971,5.108971611,5.237503222,5.173237416,0.012422744,26.80917914,266.6075426,23.50557193,2458237.209,4.09632,4297.758836,11.76662241,2.786,Asteroid,TJN,N,N
347,508854 (2002 GC192),508854,4.782603093,5.495957748,5.13928042,0.069402192,6.565317927,294.7269184,179.6780478,2460349.863,3.79766,4255.512786,11.65095903,2.982,Asteroid,TJN,N,N
348,602224 (2014 EH117),602224,5.097004921,5.387407443,5.242206182,0.027698502,21.64826124,333.6573223,293.3589803,2462244.548,4.12994,4383.990196,12.00271101,2.858,Asteroid,TJN,N,N
349,186106 (2001 TW56),186106,5.04904837,5.398549358,5.223798864,0.033452761,7.518066586,200.5464371,236.5341955,2461494.409,4.0696,4360.919769,11.93954762,2.982,Asteroid,TJN,N,N
350,344006 (2011 QD77),344006,4.382183737,6.05231069,5.217247213,0.160058253,3.647933743,289.2393931,13.84642035,2459748.287,3.36642,4352.718192,11.91709293,2.97,Asteroid,TJN,N,N
351,184986 (2006 DW143),184986,4.704694032,5.733538351,5.219116192,0.098564995,2.675809252,9.092183995,5.717731748,2460737.506,3.7049,4355.057317,11.9234971,2.988,Asteroid,TJN,N,N
352, 25938 Stoch (2001 DC102),25938,4.300215854,6.001333512,5.150774683,0.165132214,12.76255848,13.79074269,102.2125046,2460149.772,3.3449,4269.797272,11.69006782,2.924,Asteroid,TJN,N,N
353,416776 (2005 EM298),416776,5.157968766,5.60181305,5.379890908,0.041250305,1.490083401,42.13488346,312.3285275,2460523.882,4.15241,4557.835332,12.47867305,2.998,Asteroid,TJN,N,N
354, 65229 (2002 EE61),65229,4.919446851,5.314360179,5.116903515,0.038589093,7.266384388,188.2861781,234.5860691,2459562.692,3.93702,4227.749713,11.57494788,2.983,Asteroid,TJN,N,N
355,572472 (2008 KX24),572472,4.926167284,5.590968627,5.258567956,0.063211253,16.77009852,135.7522599,53.71499024,2458352.761,3.95823,4404.530917,12.05894844,2.911,Asteroid,TJN,N,N
356,392462 (2010 XB77),392462,4.911617017,5.663093746,5.287355382,0.071063573,8.716228409,94.31803359,299.3662732,2459510.677,3.92828,4440.748519,12.15810683,2.972,Asteroid,TJN,N,N
357,264138 (2009 UX77),264138,4.89809329,5.5378492,5.217971245,0.061303127,4.346266456,245.6018103,80.28802534,2458734.59,3.88913,4353.624306,11.91957373,2.99,Asteroid,TJN,N,N
358,337860 (2001 VY128),337860,4.738831965,5.546441608,5.142636787,0.078520969,26.56972071,59.46391925,242.2108812,2459693.335,3.80172,4259.682258,11.66237442,2.785,Asteroid,TJN,N,N
359,598370 (2008 QP51),598370,5.171838072,5.421029441,5.296433756,0.023524449,2.792588165,284.8837738,232.5894896,2460985.655,4.18038,4452.190557,12.18943342,2.997,Asteroid,TJN,N,N
360,242917 (2006 OZ2),242917,4.930681454,5.626643878,5.278662666,0.06592223,14.80316671,310.1309605,56.28979592,2459000.487,3.95199,4429.801753,12.12813622,2.929,Asteroid,TJN,N,N
361,590389 (2011 YL47),590389,4.826624221,5.453386536,5.140005378,0.060969033,10.77028467,138.276317,306.0988201,2459780.812,3.85517,4256.413255,11.65342438,2.961,Asteroid,TJN,N,N
362,335789 (2007 GN13),335789,4.954280039,5.470455012,5.212367525,0.049514445,13.58229904,170.3810219,23.8348989,2458652.287,3.95833,4346.612978,11.90037776,2.942,Asteroid,TJN,N,N
363,490820 (2010 VA148),490820,4.674225443,5.570037256,5.12213135,0.087445221,6.996433278,202.8961208,222.7970357,2459801.589,3.69063,4234.230475,11.59269124,2.978,Asteroid,TJN,N,N
364,600556 (2012 BB79),600556,4.609844299,5.81610074,5.21297252,0.115697564,22.23006367,95.40395984,349.1849139,2460050.625,3.62729,4347.369761,11.90244972,2.839,Asteroid,TJN,N,N
365,586393 (2003 GS57),586393,4.893143951,5.57820998,5.235676965,0.06542287,29.32983026,180.4535086,247.2512409,2459936.916,3.99498,4375.802296,11.98029376,2.739,Asteroid,TJN,N,N
366,178268 (2008 AH32),178268,5.170928799,5.353326439,5.262127619,0.017331168,11.97554487,140.2773853,303.7106325,2461759.142,4.20084,4409.003988,12.07119504,2.956,Asteroid,TJN,N,N
367,484540 (2008 FV120),484540,4.979496823,5.339997288,5.159747055,0.034933928,27.71566848,29.38030862,342.235682,2460991.158,3.98713,4280.958765,11.72062632,2.77,Asteroid,TJN,N,N
368,618288 (2007 HS100),618288,5.154682223,5.40286306,5.278772642,0.023507438,11.1886805,32.28569242,335.8172394,2460499.043,4.15733,4429.94019,12.12851524,2.961,Asteroid,TJN,N,N
369,486021 (2012 SQ49),486021,5.079738458,5.239425587,5.159582022,0.015474813,30.35163082,183.6669765,106.9924162,2459541.334,4.12088,4280.753379,11.72006401,2.727,Asteroid,TJN,N,N
370,420749 (2012 XU93),420749,4.952831472,5.435321387,5.194076429,0.04644617,7.692905122,273.8791005,189.1440071,2461848.558,3.96861,4323.753541,11.83779203,2.98,Asteroid,TJN,N,N
371,585851 (2019 LM),585851,4.844412607,5.354594948,5.099503777,0.050022744,26.99920139,210.198377,170.1064485,2459329.41,3.84968,4206.203724,11.51595818,2.782,Asteroid,TJN,N,N
372,297644 (2001 TJ176),297644,4.678148532,5.667068962,5.172608747,0.095592039,12.91464353,201.1138634,179.5520664,2460834.9,3.68008,4296.975443,11.7644776,2.941,Asteroid,TJN,N,N
373,590811 (2012 TN297),590811,4.401958762,6.03974184,5.220850301,0.156850224,19.72846707,112.0413186,22.83254654,2460666.682,3.42448,4357.228022,11.92944017,2.859,Asteroid,TJN,N,N
374,356223 (2009 SH197),356223,4.43857641,5.973737487,5.206156948,0.147437072,9.359302617,231.2001567,252.4519782,2460491.292,3.46815,4338.846757,11.87911501,2.952,Asteroid,TJN,N,N
375,585784 (2019 GK13),585784,4.676261191,5.697099434,5.186680312,0.098409597,17.47669716,200.8436601,43.5497811,2459114.762,3.68779,4314.521601,11.81251636,2.899,Asteroid,TJN,N,N
376,575275 (2011 QJ46),575275,4.62938308,5.904102379,5.266742729,0.121015907,19.26146388,149.0540471,185.1518013,2460172.374,3.61899,4414.805586,12.08707895,2.874,Asteroid,TJN,N,N
377,395692 (2012 AF1),395692,4.610259844,5.815229772,5.212744808,0.115579217,13.56468871,119.1278042,356.9516629,2460307.891,3.62526,4347.084913,11.90166985,2.931,Asteroid,TJN,N,N
378,228122 (2008 UH11),228122,5.0464368,5.496307325,5.271372063,0.042671103,4.183811939,5.870853532,58.91235893,2459736.964,4.0609,4420.627619,12.10301881,2.993,Asteroid,TJN,N,N
379,222056 (1998 WK24),222056,4.833708922,5.336781454,5.085245188,0.049463941,3.31776449,355.4867239,25.40336798,2459357.038,3.83564,4188.574777,11.46769275,2.995,Asteroid,TJN,N,N
380,341021 (2007 GS6),341021,4.780797229,5.561825935,5.171311582,0.075515533,5.140636053,8.442806824,289.4675945,2459656.224,3.76904,4295.359178,11.76005251,2.986,Asteroid,TJN,N,N
381,514997 (2009 KP14),514997,4.539985838,5.870477196,5.205231517,0.127803283,18.16003907,152.0768765,131.9973995,2459757.142,3.55462,4337.689917,11.87594775,2.885,Asteroid,TJN,N,N
382, 29976 (1999 NE9),29976,5.11622774,5.215626554,5.165927147,0.009620617,30.07030022,318.8944554,97.34698416,2461072.016,4.15568,4288.652351,11.74169021,2.732,Asteroid,TJN,N,N
383,606917 (2019 MJ12),606917,4.290640562,6.078093594,5.184367078,0.172388741,11.87608337,135.0100052,278.0361404,2459732.003,3.32782,4311.635539,11.80461475,2.928,Asteroid,TJN,N,N
384,532615 (2013 TJ171),532615,4.94687892,5.478526724,5.212702822,0.050995407,8.667938486,129.0767956,253.8843799,2460723.818,3.96149,4347.032393,11.90152606,2.975,Asteroid,TJN,N,N
385,341865 (2008 FA132),341865,4.67800449,5.624594395,5.151299443,0.09187875,5.304808395,45.85894352,308.250266,2460510.834,3.67596,4270.449798,11.69185434,2.983,Asteroid,TJN,N,N
386, 24467 (2000 SS165),24467,4.715089539,5.79051433,5.252801935,0.102366775,16.39166643,243.469132,82.16005769,2460070.913,3.75285,4397.288549,12.03911992,2.908,Asteroid,TJN,N,N
387,591754 (2014 DM174),591754,4.866029129,5.578936534,5.222482832,0.068253686,11.94346608,104.5421066,297.3035889,2459655.407,3.89496,4359.271903,11.93503601,2.952,Asteroid,TJN,N,N
388, 15094 Polymele (1999 WB2),15094,4.680250689,5.684267949,5.182259319,0.096870612,12.98096389,50.31464509,4.991352597,2459472.49,3.69091,4309.006395,11.79741655,2.94,Asteroid,TJN,N,N
389,254630 (2005 JJ60),254630,4.919041956,5.208643337,5.063842647,0.028595022,7.130265535,121.0567427,265.713545,2459492.039,3.93121,4162.159604,11.39537195,2.984,Asteroid,TJN,N,N
390,421382 (2013 UE4),421382,4.921545613,5.437236075,5.179390844,0.049782926,24.4683564,63.08690514,172.8532326,2459170.334,3.90928,4305.42922,11.78762278,2.819,Asteroid,TJN,N,N
391,239903 (2000 SF129),239903,5.031500564,5.389678753,5.210589659,0.034370216,6.363548819,280.4071206,70.12267264,2460187.557,4.03074,4344.389313,11.8942897,2.986,Asteroid,TJN,N,N
392,473718 (2015 YU20),473718,4.934767782,5.422381545,5.178574664,0.04707992,27.88853514,4.351678554,337.7592128,2460132.298,3.93884,4304.411571,11.78483661,2.766,Asteroid,TJN,N,N
393, 11554 Asios (1993 BZ12),11554,4.942864033,5.627907311,5.285385672,0.06480542,13.69875158,128.0712136,129.0135266,2459178.302,3.94598,4438.267268,12.15131353,2.939,Asteroid,TJN,N,N
394,509697 (2008 RE99),509697,4.935099736,5.428686868,5.181893302,0.047626138,4.876604939,197.7960599,138.2388302,2458735.251,3.927,4308.549893,11.79616672,2.991,Asteroid,TJN,N,N
395,228085 (2008 RT29),228085,4.977298687,5.306501094,5.141899891,0.032011748,4.34451741,182.5077309,195.2222214,2459157.42,3.97787,4258.766727,11.65986784,2.993,Asteroid,TJN,N,N
396,356218 (2009 SZ117),356218,4.493726153,5.979430613,5.236578383,0.141858323,5.084556318,232.6550382,207.6254834,2460107.43,3.50922,4376.932407,11.98338783,2.972,Asteroid,TJN,N,N
397,591011 (2013 BM),591011,4.853265511,5.543297112,5.198281311,0.066371129,6.314142946,354.7190536,210.7587668,2461593.76,3.8504,4329.005067,11.85216993,2.983,Asteroid,TJN,N,N
398,315938 (2008 TV49),315938,4.852695032,5.596803437,5.224749235,0.071209964,4.33152698,21.03671898,10.26838743,2459204.191,3.85746,4362.109903,11.94280603,2.989,Asteroid,TJN,N,N
399,312782 (2010 VB46),312782,4.99862104,5.309574434,5.154097737,0.030165648,22.26572761,247.2989721,43.81465547,2458243.863,4.00526,4273.929967,11.70138253,2.851,Asteroid,TJN,N,N
400,316461 (2010 UQ91),316461,4.787939009,5.566222461,5.177080735,0.075166246,7.791147807,312.1266509,106.426394,2459793.351,3.80987,4302.549084,11.7797374,2.976,Asteroid,TJN,N,N
401,153758 (2001 UQ214),153758,5.090736063,5.435047687,5.262891875,0.032711258,4.105986202,156.9033696,122.7448844,2459635.467,4.0759,4409.964549,12.07382491,2.994,Asteroid,TJN,N,N
402,595529 (2003 GT57),595529,4.906084517,5.400418287,5.153251402,0.047963289,7.903384033,102.9304928,275.8637987,2459315.125,3.91904,4272.877302,11.69850048,2.979,Asteroid,TJN,N,N
403,309707 (2008 GC1),309707,4.74794204,5.45136797,5.099655005,0.068967992,34.79221794,255.3569411,167.2875851,2459914.612,3.7656,4206.39083,11.51647045,2.642,Asteroid,TJN,N,N
404,231666 Aisymnos (1960 SX),231666,5.019147656,5.582420136,5.300783896,0.053131055,5.271898381,237.2043272,209.3410433,2460237.004,4.03528,4457.676784,12.20445389,2.989,Asteroid,TJN,N,N
405,388876 (2008 RE29),388876,5.12927871,5.315765419,5.222522065,0.017854085,31.04978525,356.1266049,44.46317545,2459550.356,4.14728,4359.321025,11.9351705,2.713,Asteroid,TJN,N,N
406,222791 (2002 CG205),222791,4.69039777,5.563675055,5.127036412,0.085163944,2.942452032,349.5761833,99.77607232,2460270.805,3.7072,4240.314115,11.60934734,2.99,Asteroid,TJN,N,N
407,514535 (2017 BX27),514535,4.819449456,5.650849252,5.235149354,0.079405547,29.1585265,153.643343,169.9315061,2459915.917,3.81029,4375.140872,11.97848288,2.74,Asteroid,TJN,N,N
408,  2920 Automedon (1981 JR),2920,4.970093068,5.257818455,5.113955761,0.028131392,21.11159035,230.9456677,198.6845875,2459837.339,3.98526,4224.096947,11.56494715,2.866,Asteroid,TJN,N,N
409,  4792 Lykaon (1988 RK1),4792,4.764783491,5.73537445,5.250078971,0.092435844,9.340358641,61.922129,284.0985268,2460470.721,3.77317,4393.869772,12.02975981,2.965,Asteroid,TJN,N,N
410,256556 (2007 RD237),256556,5.064758057,5.337930869,5.201344463,0.026259827,3.804577147,306.495858,151.3603061,2460217.383,4.08088,4332.83201,11.86264753,2.995,Asteroid,TJN,N,N
411,515442 (2013 TW90),515442,5.025481926,5.313941851,5.169711888,0.027899033,12.7799795,9.170950185,37.03585543,2461215.432,4.03933,4293.366242,11.75459615,2.95,Asteroid,TJN,N,N
412,254681 (2005 MU3),254681,4.975561057,5.368256871,5.171908964,0.037964301,15.13959296,90.64976381,280.163931,2459243.376,4.01691,4296.103489,11.76209032,2.929,Asteroid,TJN,N,N
413,243325 (2008 SR154),243325,4.903307339,5.538821921,5.22106463,0.060860632,18.70525858,14.95374492,293.6767521,2458475.048,3.94026,4357.496337,11.93017478,2.891,Asteroid,TJN,N,N
414,586194 (2002 CY315),586194,4.873311649,5.43261036,5.152961005,0.054269643,9.4022767,157.4065158,338.6785884,2460527.73,3.88725,4272.516128,11.69751164,2.97,Asteroid,TJN,N,N
415,356265 (2009 VQ26),356265,4.812788572,5.657480275,5.235134423,0.080675264,8.711858464,15.81403274,57.26698766,2459919.544,3.83592,4375.122156,11.97843164,2.97,Asteroid,TJN,N,N
416,439402 (2013 BA46),439402,4.931461437,5.524695711,5.228078574,0.056735402,16.15076503,94.83648661,2.730561157,2460274.408,3.94704,4366.280034,11.95422323,2.918,Asteroid,TJN,N,N
417,467777 (2009 WM24),467777,4.566410792,5.85596368,5.211187236,0.12372928,23.01258341,60.71466575,305.8331225,2459058.219,3.6237,4345.13669,11.89633591,2.827,Asteroid,TJN,N,N
