<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-04.csv>
410,332364 (2007 EF98),332364,2.371183685,2.869371434,2.620277559,0.095063927,17.95877112,170.4855164,346.3071443,2460314.256,1.38043,1549.242395,4.241594512,3.33,Asteroid,MBA,N,N
411,394829 (2008 SH144),394829,2.112944594,2.494663004,2.303803799,0.082845251,4.916999684,208.4713926,180.8106384,2459956.273,1.11681,1277.222798,3.496845443,3.58,Asteroid,MBA,N,N
412,288195 (2003 XF31),288195,2.014265311,2.484221264,2.249243287,0.104469791,5.17589457,247.3896168,236.9598334,2460526.066,1.03399,1232.120197,3.37336125,3.616,Asteroid,MBA,N,N
413,488075 (2015 VQ5),488075,2.159572722,2.766610625,2.463091674,0.123226819,12.15364869,103.7835541,294.1878181,2460159.29,1.19947,1411.949913,3.865708181,3.447,Asteroid,MBA,N,N
414,277288 (2005 SA89),277288,1.781898582,2.897235919,2.33956725,0.238364026,4.299218561,212.4793101,84.45592432,2459971.303,0.771957,1307.078668,3.578586361,3.523,Asteroid,MBA,N,N
415,623105 (2015 MP118),623105,2.110570268,3.168197832,2.63938405,0.200354997,4.379476728,70.13039061,233.2242105,2460353.842,1.0982,1566.218353,4.28807215,3.363,Asteroid,MBA,N,N
416, 16514 Stevelia (1990 VZ6),16514,2.527778434,3.738407901,3.133093167,0.193200362,8.468257879,24.0339503,69.31644843,2460409.209,1.55823,2025.621934,5.545850607,3.167,Asteroid,MBA,N,N
417,170282 (2003 QY106),170282,2.675746178,2.786629101,2.731187639,0.020299397,6.660654799,187.8616632,108.6454317,2460840.029,1.66912,1648.639626,4.513729298,3.344,Asteroid,MBA,N,N
418,503124 (2015 FB342),503124,2.741588497,2.841178451,2.791383474,0.017838816,3.347564093,297.2506338,308.5780075,2460787.159,1.72794,1703.443296,4.663773568,3.326,Asteroid,MBA,N,N
419,504984 (2011 HC32),504984,2.306023348,2.979480677,2.642752013,0.127415915,13.62768894,86.53537954,154.1399352,2460432.971,1.29864,1569.217148,4.296282403,3.343,Asteroid,MBA,N,N
420,605693 (2016 ST4),605693,2.144492756,3.340910412,2.742701584,0.218109338,14.14799326,241.1203012,172.2328355,2459483.697,1.15589,1659.075931,4.542302345,3.271,Asteroid,MBA,N,N
421,326903 (2003 WD94),326903,2.836248156,3.46556181,3.150904983,0.099862366,17.48576293,39.53153592,311.3086476,2460849.384,1.86438,2042.920128,5.593210481,3.128,Asteroid,MBA,N,N
422, 14511 Nickel (1996 EU3),14511,2.107236467,2.659363091,2.383299779,0.115832391,7.707119512,357.3141253,334.3764272,2460143.67,1.09958,1343.898397,3.679393284,3.516,Asteroid,MBA,N,N
423, 92976 (2000 RP65),92976,2.185496535,2.969461758,2.577479146,0.152079838,12.87704959,175.4784458,274.0769744,2459611.553,1.24473,1511.44089,4.13809963,3.375,Asteroid,MBA,N,N
424,424240 (2007 RV205),424240,2.489252029,3.661453419,3.075352724,0.190579991,4.065848417,133.3450053,234.9810986,2460340.505,1.49024,1969.884794,5.393250633,3.198,Asteroid,MBA,N,N
425,611323 (2006 UB195),611323,2.677414699,3.082779767,2.880097233,0.070373504,1.930807773,29.78622947,52.45818181,2459600.501,1.69257,1785.291559,4.887861901,3.29,Asteroid,MBA,N,N
426,452150 (2015 RB35),452150,1.963004479,2.612244454,2.287624466,0.141902656,6.214870926,303.3052651,50.84684384,2459767.561,0.963405,1263.791779,3.460073317,3.58,Asteroid,MBA,N,N
427,436645 (2011 QV26),436645,2.236818954,3.563763078,2.900291016,0.228760514,7.057551344,186.1039224,165.0454969,2459511.026,1.23158,1804.100774,4.939358724,3.237,Asteroid,MBA,N,N
428,511631 (2015 BU102),511631,2.118942223,2.761137851,2.440040037,0.131595306,1.298177695,180.7952262,290.0180772,2459735.791,1.13463,1392.17508,3.811567638,3.49,Asteroid,MBA,N,N
429,513006 (2017 UB46),513006,2.046259775,2.464084569,2.255172172,0.092637006,5.292977114,154.788029,325.5245619,2460770.019,1.06295,1236.99511,3.386708035,3.613,Asteroid,MBA,N,N
430,338868 (2004 AD6),338868,2.090779868,3.513487166,2.802133517,0.25386144,10.12955146,349.8574498,75.53437077,2459739.047,1.12961,1713.293093,4.690740844,3.254,Asteroid,MBA,N,N
431, 98662 (2000 WN155),98662,2.14589069,2.538400436,2.342145563,0.083792774,6.628613754,305.3725964,132.7153625,2459783.703,1.16664,1309.239957,3.584503646,3.55,Asteroid,MBA,N,N
432,474796 (2005 RW5),474796,1.783099887,2.8927462,2.337923043,0.237314551,1.123895458,263.5850128,92.4304894,2460172.224,0.778425,1305.701022,3.574814572,3.528,Asteroid,MBA,N,N
433,431114 (2006 HA20),431114,2.473134824,2.994639258,2.733887041,0.095377831,4.851007631,19.18444091,68.09437973,2459971.524,1.49311,1651.084409,4.52042275,3.341,Asteroid,MBA,N,N
434,245812 (2006 JM),245812,1.856461986,2.889415931,2.372938958,0.217652869,5.36908837,28.1446478,230.1619495,2460616.497,0.846399,1335.144517,3.655426467,3.505,Asteroid,MBA,N,N
435, 75055 (1999 VX2),75055,2.084581342,2.494076248,2.289328795,0.089435582,6.176614098,264.2437834,143.5048813,2460316.234,1.09762,1265.204369,3.463940779,3.586,Asteroid,MBA,N,N
436,280950 (2006 BB156),280950,2.35412667,2.755673164,2.554899917,0.078583605,3.633536065,130.8488047,262.4915668,2460780.365,1.36237,1491.623666,4.083843027,3.431,Asteroid,MBA,N,N
437,342137 (2008 SX127),342137,1.952626705,3.339302804,2.645964754,0.262036011,11.53824046,217.2601928,85.9590693,2460792.759,0.978199,1572.079517,4.304119142,3.315,Asteroid,MBA,N,N
438,486768 (2014 GE44),486768,2.059422004,2.449367143,2.254394574,0.086485557,6.217415853,78.53504263,128.9838937,2460469.44,1.05885,1236.355379,3.384956547,3.612,Asteroid,MBA,N,N
439,356997 (1998 SY94),356997,1.975171916,3.268221503,2.62169671,0.246605487,3.705575623,63.79579521,331.0526841,2460479.077,0.982037,1550.501178,4.245040869,3.358,Asteroid,MBA,N,N
440,477553 (2010 FQ90),477553,2.379634629,3.013549137,2.696591883,0.117539942,2.446518351,188.5933915,358.594593,2460131.979,1.37953,1617.414236,4.428238839,3.358,Asteroid,MBA,N,N
441,198512 (2004 XF85),198512,2.376550039,2.899532293,2.638041166,0.099123217,1.245540209,278.6936483,188.5544009,2459651.156,1.39198,1565.023198,4.284799993,3.389,Asteroid,MBA,N,N
442,382594 (2002 DH17),382594,2.142281001,3.232876697,2.687578849,0.202895572,14.62880445,71.48523323,146.6984875,2460586.082,1.14651,1609.311997,4.406056117,3.298,Asteroid,MBA,N,N
443,502493 (2015 BZ381),502493,2.496206761,3.12549136,2.81084906,0.111938526,4.917130256,104.3025331,266.0543236,2459976.075,1.50098,1721.292651,4.712642439,3.307,Asteroid,MBA,N,N
444,438300 (2006 DS37),438300,1.975150651,3.233091989,2.60412132,0.241528943,3.559676387,9.136721048,180.499338,2459971.137,0.97455,1534.93591,4.202425489,3.368,Asteroid,MBA,N,N
445,211799 (2004 CL120),211799,2.761730218,3.380424008,3.071077113,0.10072912,11.49622881,143.0712055,102.5179375,2459400.357,1.77673,1965.778175,5.382007324,3.192,Asteroid,MBA,N,N
446,160663 (1999 XK259),160663,2.243566826,2.982099693,2.61283326,0.141327975,12.93649983,140.741244,285.5480064,2460795.741,1.29664,1542.64491,4.22353158,3.359,Asteroid,MBA,N,N
447,444703 (2007 EY95),444703,1.818173972,2.908405923,2.363289947,0.230659795,4.333280168,48.18665269,243.0861724,2459777.641,0.806467,1327.009214,3.633153221,3.51,Asteroid,MBA,N,N
448,579697 (2014 WQ104),579697,1.965148043,2.785536487,2.375342265,0.17268847,3.382774892,39.46081538,18.2153522,2459713.016,0.976407,1337.173377,3.660981183,3.519,Asteroid,MBA,N,N
449,348357 (2005 ET170),348357,2.387139794,2.866003147,2.626571471,0.091157495,14.46959503,270.775139,279.8494629,2459781.182,1.43328,1554.82767,4.256886161,3.351,Asteroid,MBA,N,N
450,603487 (2015 DL161),603487,2.928449705,3.456558734,3.19250422,0.08271078,12.81106145,101.7957705,269.8709229,2460399.006,1.96468,2083.510276,5.70434025,3.152,Asteroid,MBA,N,N
451,574322 (2010 HJ139),574322,2.761861687,3.029266564,2.895564126,0.046174919,10.91284636,88.39807271,65.86614529,2460443.912,1.79365,1799.69209,4.927288406,3.26,Asteroid,MBA,N,N
